Force,Position,date
0,540.68,Mon Sep 08 2014 05:17:20 GMT-0400 (EDT)
369,641.16,Mon Sep 08 2014 05:24:00 GMT-0400 (EDT)
398.51,737.9,Mon Sep 08 2014 05:30:40 GMT-0400 (EDT)
375.46,568.81,Mon Sep 08 2014 05:35:40 GMT-0400 (EDT)
432.5,707.67,Mon Sep 08 2014 05:42:20 GMT-0400 (EDT)
352.69,636.57,Mon Sep 08 2014 05:47:20 GMT-0400 (EDT)
563.76,743.27,Mon Sep 08 2014 05:54:00 GMT-0400 (EDT)
409.32,676.14,Mon Sep 08 2014 06:00:40 GMT-0400 (EDT)
0,740.39,Mon Sep 08 2014 06:05:40 GMT-0400 (EDT)
571.99,595.96,Mon Sep 08 2014 06:12:20 GMT-0400 (EDT)
378.8,663.04,Mon Sep 08 2014 06:17:20 GMT-0400 (EDT)
0,696.26,Mon Sep 08 2014 06:24:00 GMT-0400 (EDT)
0,574.16,Mon Sep 08 2014 06:30:40 GMT-0400 (EDT)
434.92,581.34,Mon Sep 08 2014 06:35:40 GMT-0400 (EDT)
480.77,568.24,Mon Sep 08 2014 06:42:20 GMT-0400 (EDT)
355.14,787.97,Mon Sep 08 2014 06:47:20 GMT-0400 (EDT)
434.88,589.03,Mon Sep 08 2014 06:54:00 GMT-0400 (EDT)
464.13,624.9,Mon Sep 08 2014 07:00:40 GMT-0400 (EDT)
549.84,657.86,Mon Sep 08 2014 07:05:40 GMT-0400 (EDT)
382.94,610.72,Mon Sep 08 2014 07:12:20 GMT-0400 (EDT)
414.38,717.15,Mon Sep 08 2014 07:17:20 GMT-0400 (EDT)
436.8,649.05,Mon Sep 08 2014 07:24:00 GMT-0400 (EDT)
556.02,692.23,Mon Sep 08 2014 07:30:40 GMT-0400 (EDT)
395.55,583.74,Mon Sep 08 2014 07:35:40 GMT-0400 (EDT)
408.28,635.72,Mon Sep 08 2014 07:42:20 GMT-0400 (EDT)
514.84,574.01,Mon Sep 08 2014 07:47:20 GMT-0400 (EDT)
473.06,680.47,Mon Sep 08 2014 07:54:00 GMT-0400 (EDT)
535.39,597.96,Mon Sep 08 2014 08:00:40 GMT-0400 (EDT)
474.71,551.38,Mon Sep 08 2014 08:05:40 GMT-0400 (EDT)
556.75,600.54,Mon Sep 08 2014 08:12:20 GMT-0400 (EDT)
451.82,756.97,Mon Sep 08 2014 08:17:20 GMT-0400 (EDT)
533.78,729.79,Mon Sep 08 2014 08:24:00 GMT-0400 (EDT)
588.82,622.23,Mon Sep 08 2014 08:30:40 GMT-0400 (EDT)
470.67,687.08,Mon Sep 08 2014 08:35:40 GMT-0400 (EDT)
449.29,622.21,Mon Sep 08 2014 08:42:20 GMT-0400 (EDT)
561.36,649.75,Mon Sep 08 2014 08:47:20 GMT-0400 (EDT)
525.94,599.09,Mon Sep 08 2014 08:54:00 GMT-0400 (EDT)
423.29,642.17,Mon Sep 08 2014 09:00:40 GMT-0400 (EDT)
577.46,535.05,Mon Sep 08 2014 09:05:40 GMT-0400 (EDT)
511.15,549.76,Mon Sep 08 2014 09:12:20 GMT-0400 (EDT)
0,623.9,Mon Sep 08 2014 09:17:20 GMT-0400 (EDT)
579.61,587.97,Mon Sep 08 2014 09:24:00 GMT-0400 (EDT)
378.46,728.61,Mon Sep 08 2014 09:30:40 GMT-0400 (EDT)
453.76,659.9,Mon Sep 08 2014 09:35:40 GMT-0400 (EDT)
427.07,546.2,Mon Sep 08 2014 09:42:20 GMT-0400 (EDT)
462.37,637.15,Mon Sep 08 2014 09:47:20 GMT-0400 (EDT)
0,603.25,Mon Sep 08 2014 09:54:00 GMT-0400 (EDT)
378.05,734.97,Mon Sep 08 2014 10:00:40 GMT-0400 (EDT)
540.25,763.85,Mon Sep 08 2014 10:05:40 GMT-0400 (EDT)
471.42,760.75,Mon Sep 08 2014 10:12:20 GMT-0400 (EDT)
523.48,588.06,Mon Sep 08 2014 10:17:20 GMT-0400 (EDT)
523.92,654.65,Mon Sep 08 2014 10:24:00 GMT-0400 (EDT)
549.79,539.1,Mon Sep 08 2014 10:30:40 GMT-0400 (EDT)
429.92,738.97,Mon Sep 08 2014 10:35:40 GMT-0400 (EDT)
390.26,635.42,Mon Sep 08 2014 10:42:20 GMT-0400 (EDT)
515.24,697.65,Mon Sep 08 2014 10:47:20 GMT-0400 (EDT)
515.5,797.34,Mon Sep 08 2014 10:54:00 GMT-0400 (EDT)
595.69,637.62,Mon Sep 08 2014 11:00:40 GMT-0400 (EDT)
502.44,720.57,Mon Sep 08 2014 11:05:40 GMT-0400 (EDT)
482.9,650.74,Mon Sep 08 2014 11:12:20 GMT-0400 (EDT)
498.66,648.49,Mon Sep 08 2014 11:17:20 GMT-0400 (EDT)
418.77,598.66,Mon Sep 08 2014 11:24:00 GMT-0400 (EDT)
470.96,581.07,Mon Sep 08 2014 11:30:40 GMT-0400 (EDT)
507.55,709.27,Mon Sep 08 2014 11:35:40 GMT-0400 (EDT)
544.91,534.74,Mon Sep 08 2014 11:42:20 GMT-0400 (EDT)
433.87,532.6,Mon Sep 08 2014 11:47:20 GMT-0400 (EDT)
594.51,643.22,Mon Sep 08 2014 11:54:00 GMT-0400 (EDT)
383.08,623.2,Mon Sep 08 2014 12:00:40 GMT-0400 (EDT)
440.92,630.01,Mon Sep 08 2014 12:05:40 GMT-0400 (EDT)
493.67,599.65,Mon Sep 08 2014 12:12:20 GMT-0400 (EDT)
597.71,640.9,Mon Sep 08 2014 12:17:20 GMT-0400 (EDT)
526,544.24,Mon Sep 08 2014 12:24:00 GMT-0400 (EDT)
405.54,791.19,Mon Sep 08 2014 12:30:40 GMT-0400 (EDT)
526.19,547.47,Mon Sep 08 2014 12:35:40 GMT-0400 (EDT)
532.23,680.77,Mon Sep 08 2014 12:42:20 GMT-0400 (EDT)
0,673.77,Mon Sep 08 2014 12:47:20 GMT-0400 (EDT)
374.89,554.67,Mon Sep 08 2014 12:54:00 GMT-0400 (EDT)
483.56,596.36,Mon Sep 08 2014 13:00:40 GMT-0400 (EDT)
514.3,641.46,Mon Sep 08 2014 13:05:40 GMT-0400 (EDT)
0,653.41,Mon Sep 08 2014 13:12:20 GMT-0400 (EDT)
517.86,744.05,Mon Sep 08 2014 13:17:20 GMT-0400 (EDT)
425.99,761.53,Mon Sep 08 2014 13:24:00 GMT-0400 (EDT)
0,787.46,Mon Sep 08 2014 13:30:40 GMT-0400 (EDT)
469.82,568.85,Mon Sep 08 2014 13:35:40 GMT-0400 (EDT)
399.13,590.18,Mon Sep 08 2014 13:42:20 GMT-0400 (EDT)
410.78,567.23,Mon Sep 08 2014 13:47:20 GMT-0400 (EDT)
533.34,656.57,Mon Sep 08 2014 13:54:00 GMT-0400 (EDT)
528.26,587.47,Mon Sep 08 2014 14:00:40 GMT-0400 (EDT)
499.21,612.33,Mon Sep 08 2014 14:05:40 GMT-0400 (EDT)
489.67,631.64,Mon Sep 08 2014 14:12:20 GMT-0400 (EDT)
0,705.38,Mon Sep 08 2014 14:17:20 GMT-0400 (EDT)
593.42,713.87,Mon Sep 08 2014 14:24:00 GMT-0400 (EDT)
440.39,797.1,Mon Sep 08 2014 14:30:40 GMT-0400 (EDT)
529.8,649.14,Mon Sep 08 2014 14:35:40 GMT-0400 (EDT)
577.37,764.91,Mon Sep 08 2014 14:42:20 GMT-0400 (EDT)
610.22,592.31,Mon Sep 08 2014 14:47:20 GMT-0400 (EDT)
576.19,645.09,Mon Sep 08 2014 14:54:00 GMT-0400 (EDT)
459.03,686.93,Mon Sep 08 2014 15:00:40 GMT-0400 (EDT)
574.35,791.91,Mon Sep 08 2014 15:05:40 GMT-0400 (EDT)
0,549.87,Mon Sep 08 2014 15:12:20 GMT-0400 (EDT)
417.85,558.83,Mon Sep 08 2014 15:17:20 GMT-0400 (EDT)
547.5,787.72,Mon Sep 08 2014 15:24:00 GMT-0400 (EDT)
528.29,725.28,Mon Sep 08 2014 15:30:40 GMT-0400 (EDT)
591.25,765.05,Mon Sep 08 2014 15:35:40 GMT-0400 (EDT)
483.99,744.95,Mon Sep 08 2014 15:42:20 GMT-0400 (EDT)
608.3,800.3,Mon Sep 08 2014 15:47:20 GMT-0400 (EDT)
401.84,646.61,Mon Sep 08 2014 15:54:00 GMT-0400 (EDT)
419.93,654.5,Mon Sep 08 2014 16:00:40 GMT-0400 (EDT)
601.33,607.47,Mon Sep 08 2014 16:05:40 GMT-0400 (EDT)
450.83,670.42,Mon Sep 08 2014 16:12:20 GMT-0400 (EDT)
418.91,542.6,Mon Sep 08 2014 16:17:20 GMT-0400 (EDT)
441.07,781.74,Mon Sep 08 2014 16:24:00 GMT-0400 (EDT)
515,632.26,Mon Sep 08 2014 16:30:40 GMT-0400 (EDT)
0,591.9,Mon Sep 08 2014 16:35:40 GMT-0400 (EDT)
552.38,613.12,Mon Sep 08 2014 16:42:20 GMT-0400 (EDT)
538.85,794.76,Mon Sep 08 2014 16:47:20 GMT-0400 (EDT)
550.39,716.55,Mon Sep 08 2014 16:54:00 GMT-0400 (EDT)
535.07,620.15,Mon Sep 08 2014 17:00:40 GMT-0400 (EDT)
470.12,625.19,Mon Sep 08 2014 17:05:40 GMT-0400 (EDT)
511.44,657.88,Mon Sep 08 2014 17:12:20 GMT-0400 (EDT)
452.2,778.11,Mon Sep 08 2014 17:17:20 GMT-0400 (EDT)
422,629.83,Mon Sep 08 2014 17:24:00 GMT-0400 (EDT)
606.94,646.69,Mon Sep 08 2014 17:30:40 GMT-0400 (EDT)
496.07,754.62,Mon Sep 08 2014 17:35:40 GMT-0400 (EDT)
522.53,718.12,Mon Sep 08 2014 17:42:20 GMT-0400 (EDT)
555.6,540.72,Mon Sep 08 2014 17:47:20 GMT-0400 (EDT)
584.52,564.59,Mon Sep 08 2014 17:54:00 GMT-0400 (EDT)
592.05,612.41,Mon Sep 08 2014 18:00:40 GMT-0400 (EDT)
630.33,617.05,Mon Sep 08 2014 18:05:40 GMT-0400 (EDT)
564.67,573.89,Mon Sep 08 2014 18:12:20 GMT-0400 (EDT)
568.06,673.31,Mon Sep 08 2014 18:17:20 GMT-0400 (EDT)
426.32,667.07,Mon Sep 08 2014 18:24:00 GMT-0400 (EDT)
616.3,688.87,Mon Sep 08 2014 18:30:40 GMT-0400 (EDT)
506.63,800.5,Mon Sep 08 2014 18:35:40 GMT-0400 (EDT)
624.81,562.69,Mon Sep 08 2014 18:42:20 GMT-0400 (EDT)
522.65,565.11,Mon Sep 08 2014 18:47:20 GMT-0400 (EDT)
416.09,755.96,Mon Sep 08 2014 18:54:00 GMT-0400 (EDT)
611.8,680.17,Mon Sep 08 2014 19:00:40 GMT-0400 (EDT)
583.65,652.4,Mon Sep 08 2014 19:05:40 GMT-0400 (EDT)
591.21,579.82,Mon Sep 08 2014 19:12:20 GMT-0400 (EDT)
445.49,721.88,Mon Sep 08 2014 19:17:20 GMT-0400 (EDT)
415.44,611.91,Mon Sep 08 2014 19:24:00 GMT-0400 (EDT)
591.22,682.25,Mon Sep 08 2014 19:30:40 GMT-0400 (EDT)
622.37,555.14,Mon Sep 08 2014 19:35:40 GMT-0400 (EDT)
480.59,809.95,Mon Sep 08 2014 19:42:20 GMT-0400 (EDT)
529.84,799.9,Mon Sep 08 2014 19:47:20 GMT-0400 (EDT)
490.14,684.55,Mon Sep 08 2014 19:54:00 GMT-0400 (EDT)
0,710.81,Mon Sep 08 2014 20:00:40 GMT-0400 (EDT)
596.92,772.81,Mon Sep 08 2014 20:05:40 GMT-0400 (EDT)
453.89,785.97,Mon Sep 08 2014 20:12:20 GMT-0400 (EDT)
512.66,563.86,Mon Sep 08 2014 20:17:20 GMT-0400 (EDT)
462.69,565.44,Mon Sep 08 2014 20:24:00 GMT-0400 (EDT)
410.91,595.91,Mon Sep 08 2014 20:30:40 GMT-0400 (EDT)
542.38,689.87,Mon Sep 08 2014 20:35:40 GMT-0400 (EDT)
0,695.63,Mon Sep 08 2014 20:42:20 GMT-0400 (EDT)
454.43,621.35,Mon Sep 08 2014 20:47:20 GMT-0400 (EDT)
658.18,605.4,Mon Sep 08 2014 20:54:00 GMT-0400 (EDT)
588.09,743.33,Mon Sep 08 2014 21:00:40 GMT-0400 (EDT)
0,653.14,Mon Sep 08 2014 21:05:40 GMT-0400 (EDT)
0,685.92,Mon Sep 08 2014 21:12:20 GMT-0400 (EDT)
607.13,743.2,Mon Sep 08 2014 21:17:20 GMT-0400 (EDT)
0,819.76,Mon Sep 08 2014 21:24:00 GMT-0400 (EDT)
448.59,589.66,Mon Sep 08 2014 21:30:40 GMT-0400 (EDT)
462.49,672.31,Mon Sep 08 2014 21:35:40 GMT-0400 (EDT)
579.42,674.92,Mon Sep 08 2014 21:42:20 GMT-0400 (EDT)
611.4,664.51,Mon Sep 08 2014 21:47:20 GMT-0400 (EDT)
574.22,684.36,Mon Sep 08 2014 21:54:00 GMT-0400 (EDT)
521.19,819.22,Mon Sep 08 2014 22:00:40 GMT-0400 (EDT)
597.27,568.58,Mon Sep 08 2014 22:05:40 GMT-0400 (EDT)
550.15,549.55,Mon Sep 08 2014 22:12:20 GMT-0400 (EDT)
594.64,814.96,Mon Sep 08 2014 22:17:20 GMT-0400 (EDT)
564.25,810.09,Mon Sep 08 2014 22:24:00 GMT-0400 (EDT)
474.81,764.98,Mon Sep 08 2014 22:30:40 GMT-0400 (EDT)
428.58,569,Mon Sep 08 2014 22:35:40 GMT-0400 (EDT)
522.6,658.62,Mon Sep 08 2014 22:42:20 GMT-0400 (EDT)
530.86,644.57,Mon Sep 08 2014 22:47:20 GMT-0400 (EDT)
460.02,818.86,Mon Sep 08 2014 22:54:00 GMT-0400 (EDT)
557.69,808.6,Mon Sep 08 2014 23:00:40 GMT-0400 (EDT)
469.65,555.62,Mon Sep 08 2014 23:05:40 GMT-0400 (EDT)
0,675.29,Mon Sep 08 2014 23:12:20 GMT-0400 (EDT)
472.33,788.78,Mon Sep 08 2014 23:17:20 GMT-0400 (EDT)
606.4,589.48,Mon Sep 08 2014 23:24:00 GMT-0400 (EDT)
501.8,620.69,Mon Sep 08 2014 23:30:40 GMT-0400 (EDT)
449.03,589.35,Mon Sep 08 2014 23:35:40 GMT-0400 (EDT)
534.03,739.76,Mon Sep 08 2014 23:42:20 GMT-0400 (EDT)
570.19,636.7,Mon Sep 08 2014 23:47:20 GMT-0400 (EDT)
491.77,577.69,Mon Sep 08 2014 23:54:00 GMT-0400 (EDT)
673.95,613.53,Tue Sep 09 2014 00:00:40 GMT-0400 (EDT)
645.17,786,Tue Sep 09 2014 00:05:40 GMT-0400 (EDT)
659.51,765.9,Tue Sep 09 2014 00:12:20 GMT-0400 (EDT)
657.43,599.38,Tue Sep 09 2014 00:17:20 GMT-0400 (EDT)
0,655.37,Tue Sep 09 2014 00:24:00 GMT-0400 (EDT)
529.62,622.8,Tue Sep 09 2014 00:30:40 GMT-0400 (EDT)
599.77,718.28,Tue Sep 09 2014 00:35:40 GMT-0400 (EDT)
646.43,736.12,Tue Sep 09 2014 00:42:20 GMT-0400 (EDT)
439.38,572.26,Tue Sep 09 2014 00:47:20 GMT-0400 (EDT)
493.23,655,Tue Sep 09 2014 00:54:00 GMT-0400 (EDT)
482.48,614.01,Tue Sep 09 2014 01:00:40 GMT-0400 (EDT)
470.76,811.89,Tue Sep 09 2014 01:05:40 GMT-0400 (EDT)
560.94,654.28,Tue Sep 09 2014 01:12:20 GMT-0400 (EDT)
535.46,632.62,Tue Sep 09 2014 01:17:20 GMT-0400 (EDT)
477.52,576.67,Tue Sep 09 2014 01:24:00 GMT-0400 (EDT)
658.21,724.35,Tue Sep 09 2014 01:30:40 GMT-0400 (EDT)
671.64,688.67,Tue Sep 09 2014 01:35:40 GMT-0400 (EDT)
470.86,629.78,Tue Sep 09 2014 01:42:20 GMT-0400 (EDT)
455.75,755.11,Tue Sep 09 2014 01:47:20 GMT-0400 (EDT)
532.46,808.59,Tue Sep 09 2014 01:54:00 GMT-0400 (EDT)
477.09,810.39,Tue Sep 09 2014 02:00:40 GMT-0400 (EDT)
482.31,776.71,Tue Sep 09 2014 02:05:40 GMT-0400 (EDT)
682.42,608.7,Tue Sep 09 2014 02:12:20 GMT-0400 (EDT)
566.58,771.21,Tue Sep 09 2014 02:17:20 GMT-0400 (EDT)
642.05,679.59,Tue Sep 09 2014 02:24:00 GMT-0400 (EDT)
498.66,586.04,Tue Sep 09 2014 02:30:40 GMT-0400 (EDT)
475.01,655.77,Tue Sep 09 2014 02:35:40 GMT-0400 (EDT)
611.22,574.64,Tue Sep 09 2014 02:42:20 GMT-0400 (EDT)
454.46,806.37,Tue Sep 09 2014 02:47:20 GMT-0400 (EDT)
576.02,822.05,Tue Sep 09 2014 02:54:00 GMT-0400 (EDT)
598.61,742.19,Tue Sep 09 2014 03:00:40 GMT-0400 (EDT)
665.82,618.9,Tue Sep 09 2014 03:05:40 GMT-0400 (EDT)
628.8,737.45,Tue Sep 09 2014 03:12:20 GMT-0400 (EDT)
458.28,583.4,Tue Sep 09 2014 03:17:20 GMT-0400 (EDT)
625.41,822.51,Tue Sep 09 2014 03:24:00 GMT-0400 (EDT)
527.49,736.14,Tue Sep 09 2014 03:30:40 GMT-0400 (EDT)
512.92,584.18,Tue Sep 09 2014 03:35:40 GMT-0400 (EDT)
658.31,576.86,Tue Sep 09 2014 03:42:20 GMT-0400 (EDT)
543.41,568.05,Tue Sep 09 2014 03:47:20 GMT-0400 (EDT)
467.1,716.05,Tue Sep 09 2014 03:54:00 GMT-0400 (EDT)
514.15,786.48,Tue Sep 09 2014 04:00:40 GMT-0400 (EDT)
0,762.32,Tue Sep 09 2014 04:05:40 GMT-0400 (EDT)
0,822.78,Tue Sep 09 2014 04:12:20 GMT-0400 (EDT)
464.56,720.4,Tue Sep 09 2014 04:17:20 GMT-0400 (EDT)
594.8,660.41,Tue Sep 09 2014 04:24:00 GMT-0400 (EDT)
625.65,565.66,Tue Sep 09 2014 04:30:40 GMT-0400 (EDT)
632.1,621.49,Tue Sep 09 2014 04:35:40 GMT-0400 (EDT)
559.88,737.56,Tue Sep 09 2014 04:42:20 GMT-0400 (EDT)
0,671.71,Tue Sep 09 2014 04:47:20 GMT-0400 (EDT)
586.65,605.16,Tue Sep 09 2014 04:54:00 GMT-0400 (EDT)
518.22,709.72,Tue Sep 09 2014 05:00:40 GMT-0400 (EDT)
637.52,719.73,Tue Sep 09 2014 05:05:40 GMT-0400 (EDT)
663.78,775.21,Tue Sep 09 2014 05:12:20 GMT-0400 (EDT)
536.93,682.87,Tue Sep 09 2014 05:17:20 GMT-0400 (EDT)
694.4,806.9,Tue Sep 09 2014 05:24:00 GMT-0400 (EDT)
653.44,796.87,Tue Sep 09 2014 05:30:40 GMT-0400 (EDT)
598.93,704.07,Tue Sep 09 2014 05:35:40 GMT-0400 (EDT)
638.48,701.83,Tue Sep 09 2014 05:42:20 GMT-0400 (EDT)
688.27,739.07,Tue Sep 09 2014 05:47:20 GMT-0400 (EDT)
474.09,741.57,Tue Sep 09 2014 05:54:00 GMT-0400 (EDT)
546.36,613.13,Tue Sep 09 2014 06:00:40 GMT-0400 (EDT)
543.76,692.06,Tue Sep 09 2014 06:05:40 GMT-0400 (EDT)
690.22,728.56,Tue Sep 09 2014 06:12:20 GMT-0400 (EDT)
455.97,807.15,Tue Sep 09 2014 06:17:20 GMT-0400 (EDT)
644.75,602.33,Tue Sep 09 2014 06:24:00 GMT-0400 (EDT)
553.78,794.14,Tue Sep 09 2014 06:30:40 GMT-0400 (EDT)
602.33,638.61,Tue Sep 09 2014 06:35:40 GMT-0400 (EDT)
646.08,719.54,Tue Sep 09 2014 06:42:20 GMT-0400 (EDT)
679.45,594.07,Tue Sep 09 2014 06:47:20 GMT-0400 (EDT)
677.76,697.08,Tue Sep 09 2014 06:54:00 GMT-0400 (EDT)
696.86,581.65,Tue Sep 09 2014 07:00:40 GMT-0400 (EDT)
682.97,663.99,Tue Sep 09 2014 07:05:40 GMT-0400 (EDT)
552.2,748.41,Tue Sep 09 2014 07:12:20 GMT-0400 (EDT)
643.87,570.02,Tue Sep 09 2014 07:17:20 GMT-0400 (EDT)
543.91,734.69,Tue Sep 09 2014 07:24:00 GMT-0400 (EDT)
609.66,799.12,Tue Sep 09 2014 07:30:40 GMT-0400 (EDT)
487,684.34,Tue Sep 09 2014 07:35:40 GMT-0400 (EDT)
484.09,801.21,Tue Sep 09 2014 07:42:20 GMT-0400 (EDT)
696.04,768.63,Tue Sep 09 2014 07:47:20 GMT-0400 (EDT)
699.63,682.41,Tue Sep 09 2014 07:54:00 GMT-0400 (EDT)
685.6,722.42,Tue Sep 09 2014 08:00:40 GMT-0400 (EDT)
516.02,750.23,Tue Sep 09 2014 08:05:40 GMT-0400 (EDT)
689.23,628.73,Tue Sep 09 2014 08:12:20 GMT-0400 (EDT)
583.44,690.1,Tue Sep 09 2014 08:17:20 GMT-0400 (EDT)
670.03,577,Tue Sep 09 2014 08:24:00 GMT-0400 (EDT)
508.61,725.16,Tue Sep 09 2014 08:30:40 GMT-0400 (EDT)
688.89,565.66,Tue Sep 09 2014 08:35:40 GMT-0400 (EDT)
579.14,733.3,Tue Sep 09 2014 08:42:20 GMT-0400 (EDT)
571.98,620.21,Tue Sep 09 2014 08:47:20 GMT-0400 (EDT)
513.66,703.52,Tue Sep 09 2014 08:54:00 GMT-0400 (EDT)
606.1,692.06,Tue Sep 09 2014 09:00:40 GMT-0400 (EDT)
693.46,751.86,Tue Sep 09 2014 09:05:40 GMT-0400 (EDT)
557.09,749.43,Tue Sep 09 2014 09:12:20 GMT-0400 (EDT)
678.84,764.04,Tue Sep 09 2014 09:17:20 GMT-0400 (EDT)
633.79,687.91,Tue Sep 09 2014 09:24:00 GMT-0400 (EDT)
570.32,654.08,Tue Sep 09 2014 09:30:40 GMT-0400 (EDT)
543.75,709.13,Tue Sep 09 2014 09:35:40 GMT-0400 (EDT)
545.3,793.31,Tue Sep 09 2014 09:42:20 GMT-0400 (EDT)
488,813.5,Tue Sep 09 2014 09:47:20 GMT-0400 (EDT)
549.93,739,Tue Sep 09 2014 09:54:00 GMT-0400 (EDT)
510.9,707.78,Tue Sep 09 2014 10:00:40 GMT-0400 (EDT)
660.15,708.75,Tue Sep 09 2014 10:05:40 GMT-0400 (EDT)
526.28,605.79,Tue Sep 09 2014 10:12:20 GMT-0400 (EDT)
594.73,602.47,Tue Sep 09 2014 10:17:20 GMT-0400 (EDT)
525.96,730.4,Tue Sep 09 2014 10:24:00 GMT-0400 (EDT)
666.07,734.26,Tue Sep 09 2014 10:30:40 GMT-0400 (EDT)
494.95,740.5,Tue Sep 09 2014 10:35:40 GMT-0400 (EDT)
0,580.6,Tue Sep 09 2014 10:42:20 GMT-0400 (EDT)
546.38,581.34,Tue Sep 09 2014 10:47:20 GMT-0400 (EDT)
481.92,731.48,Tue Sep 09 2014 10:54:00 GMT-0400 (EDT)
0,681.39,Tue Sep 09 2014 11:00:40 GMT-0400 (EDT)
562.62,687.75,Tue Sep 09 2014 11:05:40 GMT-0400 (EDT)
675.04,586.7,Tue Sep 09 2014 11:12:20 GMT-0400 (EDT)
492.69,673.61,Tue Sep 09 2014 11:17:20 GMT-0400 (EDT)
477.98,597.41,Tue Sep 09 2014 11:24:00 GMT-0400 (EDT)
486.96,841.13,Tue Sep 09 2014 11:30:40 GMT-0400 (EDT)
492.58,762.49,Tue Sep 09 2014 11:35:40 GMT-0400 (EDT)
590.16,693.23,Tue Sep 09 2014 11:42:20 GMT-0400 (EDT)
580.68,597.24,Tue Sep 09 2014 11:47:20 GMT-0400 (EDT)
600.05,767.95,Tue Sep 09 2014 11:54:00 GMT-0400 (EDT)
571.15,831.08,Tue Sep 09 2014 12:00:40 GMT-0400 (EDT)
566.9,807.39,Tue Sep 09 2014 12:05:40 GMT-0400 (EDT)
667.98,808.24,Tue Sep 09 2014 12:12:20 GMT-0400 (EDT)
553.57,613.21,Tue Sep 09 2014 12:17:20 GMT-0400 (EDT)
604.04,642.91,Tue Sep 09 2014 12:24:00 GMT-0400 (EDT)
547.48,798.42,Tue Sep 09 2014 12:30:40 GMT-0400 (EDT)
578.19,697.69,Tue Sep 09 2014 12:35:40 GMT-0400 (EDT)
562.39,842.69,Tue Sep 09 2014 12:42:20 GMT-0400 (EDT)
492.27,644.62,Tue Sep 09 2014 12:47:20 GMT-0400 (EDT)
493.21,662.41,Tue Sep 09 2014 12:54:00 GMT-0400 (EDT)
0,766.81,Tue Sep 09 2014 13:00:40 GMT-0400 (EDT)
581.5,719.58,Tue Sep 09 2014 13:05:40 GMT-0400 (EDT)
601.12,728.69,Tue Sep 09 2014 13:12:20 GMT-0400 (EDT)
603.32,591.23,Tue Sep 09 2014 13:17:20 GMT-0400 (EDT)
0,590.14,Tue Sep 09 2014 13:24:00 GMT-0400 (EDT)
670.55,620.25,Tue Sep 09 2014 13:30:40 GMT-0400 (EDT)
631.99,812.52,Tue Sep 09 2014 13:35:40 GMT-0400 (EDT)
619.34,756.67,Tue Sep 09 2014 13:42:20 GMT-0400 (EDT)
653.73,738.13,Tue Sep 09 2014 13:47:20 GMT-0400 (EDT)
562.73,583.86,Tue Sep 09 2014 13:54:00 GMT-0400 (EDT)
511.78,703.93,Tue Sep 09 2014 14:00:40 GMT-0400 (EDT)
624.37,650.34,Tue Sep 09 2014 14:05:40 GMT-0400 (EDT)
681.27,638.38,Tue Sep 09 2014 14:12:20 GMT-0400 (EDT)
615.45,785.63,Tue Sep 09 2014 14:17:20 GMT-0400 (EDT)
649.26,813.73,Tue Sep 09 2014 14:24:00 GMT-0400 (EDT)
650.61,583.23,Tue Sep 09 2014 14:30:40 GMT-0400 (EDT)
627.93,718.25,Tue Sep 09 2014 14:35:40 GMT-0400 (EDT)
606.73,613.05,Tue Sep 09 2014 14:42:20 GMT-0400 (EDT)
496.63,843.95,Tue Sep 09 2014 14:47:20 GMT-0400 (EDT)
0,717.33,Tue Sep 09 2014 14:54:00 GMT-0400 (EDT)
613.73,715.57,Tue Sep 09 2014 15:00:40 GMT-0400 (EDT)
566.2,760.26,Tue Sep 09 2014 15:05:40 GMT-0400 (EDT)
706.61,791.44,Tue Sep 09 2014 15:12:20 GMT-0400 (EDT)
494.28,811.8,Tue Sep 09 2014 15:17:20 GMT-0400 (EDT)
614.11,745.03,Tue Sep 09 2014 15:24:00 GMT-0400 (EDT)
528.24,576.37,Tue Sep 09 2014 15:30:40 GMT-0400 (EDT)
506.84,629.91,Tue Sep 09 2014 15:35:40 GMT-0400 (EDT)
709,584.44,Tue Sep 09 2014 15:42:20 GMT-0400 (EDT)
496.32,712.88,Tue Sep 09 2014 15:47:20 GMT-0400 (EDT)
683.42,819.3,Tue Sep 09 2014 15:54:00 GMT-0400 (EDT)
557.1,732.92,Tue Sep 09 2014 16:00:40 GMT-0400 (EDT)
490.84,741.28,Tue Sep 09 2014 16:05:40 GMT-0400 (EDT)
556.6,609.12,Tue Sep 09 2014 16:12:20 GMT-0400 (EDT)
695.85,774.43,Tue Sep 09 2014 16:17:20 GMT-0400 (EDT)
564.03,652.62,Tue Sep 09 2014 16:24:00 GMT-0400 (EDT)
720.43,813.4,Tue Sep 09 2014 16:30:40 GMT-0400 (EDT)
668.52,791.24,Tue Sep 09 2014 16:35:40 GMT-0400 (EDT)
635.69,702.6,Tue Sep 09 2014 16:42:20 GMT-0400 (EDT)
707.34,833.5,Tue Sep 09 2014 16:47:20 GMT-0400 (EDT)
556.93,718.14,Tue Sep 09 2014 16:54:00 GMT-0400 (EDT)
577.4,637.39,Tue Sep 09 2014 17:00:40 GMT-0400 (EDT)
656.81,630.24,Tue Sep 09 2014 17:05:40 GMT-0400 (EDT)
531.03,578,Tue Sep 09 2014 17:12:20 GMT-0400 (EDT)
