525600000,1091,109,,
525600000,1098,110,,
525600000,1100,110,,
525600000,1098,110,,
525600000,1093,109,,
525600000,1083,108,,
525600000,1071,107,,
525600000,1055,106,,
525600000,1038,104,,
525600000,1019,102,,
525600000,999,100,,
525600000,979,98,,
525600000,960,96,,
525600000,942,94,,
525600000,927,93,,
525600000,915,92,,
525600000,906,91,,
525600000,901,90,,
525600000,900,90,,
525600000,903,90,,
525600000,910,91,,
525600000,920,92,,
525600000,933,93,,
525600000,950,95,,
525600000,968,97,,
525610000,987,99,,
525610000,1007,101,,
525610000,1027,103,,
525610000,1045,105,,
525610000,1062,106,,
525610000,1077,108,,
525610000,1088,109,,
525610000,1096,110,,
525610000,1100,110,,
525610000,1099,110,,
525610000,1096,110,,
525610000,1088,109,,
525610000,1076,108,,
525610000,1062,106,,
525610000,1045,105,,
525610000,1027,103,,
525610000,1007,101,,
525610000,987,99,,
525610000,968,97,,
525610000,949,95,,
525610000,933,93,,
525610000,920,92,,
525610000,910,91,,
525610000,903,90,,
525610000,900,90,,
525610000,901,90,,
525610000,906,91,,
525610000,915,92,,
525610000,927,93,,
525610000,943,94,,
525610000,960,96,,
525610000,979,98,,
525610000,999,100,,
525610000,1019,102,,
525610000,1038,104,,
525610000,1055,106,,
525610000,1071,107,,
525610000,1084,108,,
525610000,1093,109,,
525610000,1098,110,,
525610000,1100,110,,
525610000,1098,110,,
525610000,1091,109,,
525610000,1082,108,,
525610000,1068,107,,
525610000,1053,105,,
525610000,1035,103,,
525610000,1015,102,,
525610000,995,100,,
525960000,976,98,,
525960000,957,96,,
525960000,940,94,,
525960000,925,93,,
525960000,913,91,,
525960000,905,91,,
525960000,901,90,,
525960000,900,90,,
525960000,904,90,,
525960000,911,91,,
525960000,922,92,,
525960000,936,94,,
525960000,953,95,,
525960000,971,97,,
525960000,991,99,,
525960000,1010,101,,
525960000,1030,103,,
525960000,1048,105,,
525960000,1065,106,,
525960000,1079,108,,
525960000,1089,109,,
525960000,1096,110,,
525960000,1100,110,,
525960000,1099,110,,
525960000,1094,109,,
525960000,1086,109,,
525960000,1074,107,,
525960000,1059,106,,
525960000,1042,104,,
525960000,1023,102,,
525960000,1004,100,,
525960000,984,98,,
525960000,964,96,,
525960000,947,95,,
525960000,931,93,,
525960000,918,92,,
525960000,908,91,,
525960000,902,90,,
525960000,900,90,,
525960000,902,90,,
525960000,908,91,,
525960000,917,92,,
525960000,930,93,,
525960000,945,95,,
525960000,963,96,,
525960000,982,98,,
525960000,1002,100,,
525960000,1022,102,,
525960000,1041,104,,
525960000,1058,106,,
525960000,1073,107,,
525970000,1085,109,,
525970000,1094,109,,
525970000,1099,110,,
525970000,1100,110,,
525970000,1097,110,,
525970000,1090,109,,
525970000,1080,108,,
525970000,1066,107,,
525970000,1050,105,,
525970000,1031,103,,
525970000,1012,101,,
525970000,992,99,,
525970000,972,97,,
525970000,954,95,,
525970000,937,94,,
525970000,923,92,,
525970000,912,91,,
525970000,904,90,,
525970000,900,90,,
525970000,901,90,,
525970000,905,90,,
525970000,913,91,,
525970000,924,92,,
525970000,939,94,,
525970000,955,96,,
525970000,974,97,,
525970000,994,99,,
525970000,1014,101,,
525970000,1033,103,,
525970000,1051,105,,
525970000,1067,107,,
525970000,1081,108,,
525970000,1091,109,,
525970000,1097,110,,
525970000,1100,110,,
525970000,1099,110,,
525970000,1093,109,,
525970000,1084,108,,
525970000,1072,107,,
525970000,1057,106,,
525970000,1039,104,,
525970000,1020,102,,
525970000,1000,100,,
525970000,980,98,,
525970000,961,96,,
525970000,944,94,,
525970000,928,93,,
525970000,916,92,,
525970000,907,91,,
526320000,902,90,,
526320000,900,90,,
526320000,903,90,,
526320000,909,91,,
526320000,919,92,,
526320000,932,93,,
526320000,948,95,,
526320000,966,97,,
526320000,986,99,,
526320000,1006,101,,
526320000,1025,103,,
526320000,1044,104,,
526320000,1061,106,,
526320000,1075,108,,
526320000,1087,109,,
526320000,1095,110,,
526320000,1099,110,,
526320000,1100,110,,
526320000,1096,110,,
526320000,1088,109,,
526320000,1077,108,,
526320000,1063,106,,
526320000,1047,105,,
526320000,1028,103,,
526320000,1009,101,,
526320000,989,99,,
526320000,969,97,,
526320000,951,95,,
526320000,935,93,,
526320000,921,92,,
526320000,910,91,,
526320000,903,90,,
526320000,900,90,,
526320000,901,90,,
526320000,906,91,,
526320000,914,91,,
526320000,926,93,,
526320000,941,94,,
526320000,959,96,,
526320000,977,98,,
526320000,997,100,,
526320000,1017,102,,
526320000,1036,104,,
526320000,1054,105,,
526320000,1070,107,,
526320000,1083,108,,
526320000,1092,109,,
526320000,1098,110,,
526320000,1100,110,,
526320000,1098,110,,
526320000,1092,109,,
526330000,1082,108,,
526330000,1070,107,,
526330000,1054,105,,
526330000,1036,104,,
526330000,1017,102,,
526330000,997,100,,
526330000,977,98,,
526330000,958,96,,
526330000,941,94,,
526330000,926,93,,
526330000,914,91,,
526330000,906,91,,
526330000,901,90,,
526330000,900,90,,
526330000,903,90,,
526330000,910,91,,
526330000,921,92,,
526330000,935,93,,
526330000,951,95,,
526330000,969,97,,
526330000,989,99,,
526330000,1009,101,,
526330000,1029,103,,
526330000,1047,105,,
526330000,1064,106,,
526330000,1078,108,,
526330000,1089,109,,
526330000,1096,110,,
526330000,1100,110,,
526330000,1099,110,,
526330000,1095,109,,
526330000,1087,109,,
526330000,1075,108,,
526330000,1061,106,,
526330000,1044,104,,
526330000,1025,102,,
526330000,1005,101,,
526330000,985,99,,
526330000,966,97,,
526330000,948,95,,
526330000,932,93,,
526330000,919,92,,
526330000,909,91,,
526330000,902,90,,
526330000,900,90,,
526330000,902,90,,
526330000,907,91,,
526330000,916,92,,
526330000,929,93,,
526680000,944,755,,
526680000,962,769,,
526680000,981,785,,
526680000,1001,800,,
526680000,1020,816,,
526680000,1039,832,,
526680000,1057,846,,
526680000,1072,858,,
526680000,1084,868,,
526680000,1093,875,,
526680000,1099,879,,
526680000,1100,880,,
526680000,1097,878,,
526680000,1091,873,,
526680000,1080,864,,
526680000,1067,854,,
526680000,1051,841,,
526680000,1033,826,,
526680000,1014,811,,
526680000,994,795,,
526680000,974,779,,
526680000,955,764,,
526680000,938,751,,
526680000,924,739,,
526680000,913,730,,
526680000,905,724,,
526680000,901,720,,
526680000,900,720,,
526680000,904,723,,
526680000,912,730,,
526680000,923,738,,
526680000,937,750,,
526680000,954,763,,
526680000,973,778,,
526680000,992,794,,
526680000,1012,810,,
526680000,1032,825,,
526680000,1050,840,,
526680000,1066,853,,
526680000,1080,864,,
526680000,1090,872,,
526680000,1097,878,,
526680000,1100,880,,
526680000,1099,879,,
526680000,1094,875,,
526680000,1085,868,,
526680000,1073,858,,
526680000,1058,846,,
526680000,1041,833,,
526680000,1022,817,,
526680000,1002,802,,
526690000,982,786,,
526690000,963,770,,
526690000,945,756,,
526690000,930,744,,
526690000,917,734,,
526690000,907,726,,
526690000,902,721,,
526690000,900,720,,
526690000,902,722,,
526690000,908,727,,
526690000,918,734,,
526690000,931,745,,
526690000,947,757,,
526690000,965,772,,
526690000,984,787,,
526690000,1004,803,,
526690000,1024,819,,
526690000,1043,834,,
526690000,1060,848,,
526690000,1074,860,,
526690000,1086,869,,
526690000,1095,876,,
526690000,1099,879,,
526690000,1100,880,,
526690000,1096,877,,
526690000,1089,871,,
526690000,1078,863,,
526690000,1065,852,,
526690000,1048,838,,
526690000,1030,824,,
526690000,1010,808,,
526690000,990,792,,
526690000,971,777,,
526690000,952,762,,
526690000,936,749,,
526690000,922,737,,
526690000,911,729,,
526690000,904,723,,
526690000,900,720,,
526690000,901,721,,
526690000,905,724,,
526690000,914,731,,
526690000,925,740,,
526690000,940,752,,
526690000,957,766,,
526690000,976,781,,
526690000,996,797,,
526690000,1016,812,,
526690000,1035,828,,
527040000,0,105,,
527040000,0,107,,
527040000,0,108,,
527040000,0,109,,
527040000,0,110,,
527040000,0,110,,
527040000,0,110,,
527040000,0,109,,
527040000,0,108,,
527040000,0,107,,
527040000,0,106,,
527040000,0,104,,
527040000,0,102,,
527040000,0,100,,
527040000,0,98,,
527040000,0,96,,
527040000,0,94,,
527040000,0,93,,
527040000,0,92,,
527040000,0,91,,
527040000,0,90,,
527040000,0,90,,
527040000,0,90,,
527040000,0,91,,
527040000,0,92,,
527040000,0,93,,
527040000,0,95,,
527040000,0,97,,
527040000,0,99,,
527040000,0,101,,
527040000,0,103,,
527040000,0,105,,
527040000,0,106,,
527040000,0,108,,
527040000,0,109,,
527040000,0,110,,
527040000,0,110,,
527040000,0,110,,
527040000,0,110,,
527040000,0,109,,
527040000,0,108,,
527040000,0,106,,
527040000,0,105,,
527040000,0,103,,
527040000,0,101,,
527040000,0,99,,
527040000,0,97,,
527040000,0,95,,
527040000,0,93,,
527040000,0,92,,
527040000,0,91,,
527050000,0,90,,
527050000,0,90,,
527050000,0,90,,
527050000,0,91,,
527050000,0,92,,
527050000,0,93,,
527050000,0,94,,
527050000,0,96,,
527050000,0,98,,
527050000,0,100,,
527050000,0,102,,
527050000,0,104,,
527050000,0,106,,
527050000,0,107,,
527050000,0,108,,
527050000,0,109,,
527050000,0,110,,
527050000,0,110,,
527050000,0,110,,
527050000,0,109,,
527050000,0,108,,
527050000,0,107,,
527050000,0,105,,
527050000,0,103,,
527050000,0,102,,
527050000,0,100,,
527050000,0,98,,
527050000,0,96,,
527050000,0,94,,
527050000,0,92,,
527050000,0,91,,
527050000,0,91,,
527050000,0,90,,
527050000,0,90,,
527050000,0,90,,
527050000,0,91,,
527050000,0,92,,
527050000,0,94,,
527050000,0,95,,
527050000,0,97,,
527050000,0,99,,
527050000,0,101,,
527050000,0,103,,
527050000,0,105,,
527050000,0,106,,
527050000,0,108,,
527050000,0,109,,
527050000,0,110,,
527050000,0,110,,
527400000,1099,879,,
527400000,1094,876,,
527400000,1086,869,,
527400000,1074,859,,
527400000,1059,847,,
527400000,1042,834,,
527400000,1023,819,,
527400000,1003,803,,
527400000,984,787,,
527400000,964,771,,
527400000,946,757,,
527400000,931,745,,
527400000,918,734,,
527400000,908,726,,
527400000,902,722,,
527400000,900,720,,
527400000,902,722,,
527400000,908,726,,
527400000,917,734,,
527400000,930,744,,
527400000,946,756,,
527400000,963,771,,
527400000,982,786,,
527400000,1002,802,,
527400000,1022,818,,
527400000,1041,833,,
527400000,1058,847,,
527400000,1073,859,,
527400000,1085,868,,
527400000,1094,875,,
527400000,1099,879,,
527400000,1100,880,,
527400000,1097,877,,
527400000,1090,872,,
527400000,1079,864,,
527400000,1066,853,,
527400000,1050,840,,
527400000,1031,825,,
527400000,1012,809,,
527400000,992,793,,
527400000,972,778,,
527400000,954,763,,
527400000,937,750,,
527400000,923,738,,
527400000,912,729,,
527400000,904,723,,
527400000,900,720,,
527400000,901,720,,
527400000,905,724,,
527400000,913,730,,
527400000,924,739,,
527410000,939,751,,
527410000,956,765,,
527410000,974,779,,
527410000,994,795,,
527410000,1014,811,,
527410000,1033,827,,
527410000,1051,841,,
527410000,1067,854,,
527410000,1081,865,,
527410000,1091,873,,
527410000,1097,878,,
527410000,1100,880,,
527410000,1099,879,,
527410000,1093,875,,
527410000,1084,867,,
527410000,1072,857,,
527410000,1057,845,,
527410000,1039,831,,
527410000,1020,816,,
527410000,1000,800,,
527410000,980,784,,
527410000,961,769,,
527410000,944,755,,
527410000,928,743,,
527410000,916,733,,
527410000,907,725,,
527410000,901,721,,
527410000,900,720,,
527410000,903,722,,
527410000,909,727,,
527410000,919,735,,
527410000,932,746,,
527410000,948,759,,
527410000,966,773,,
527410000,986,789,,
527410000,1006,805,,
527410000,1025,820,,
527410000,1044,835,,
527410000,1061,849,,
527410000,1076,860,,
527410000,1087,870,,
527410000,1095,876,,
527410000,1099,879,,
527410000,1100,880,,
527410000,1096,877,,
527410000,1088,871,,
527410000,1077,862,,
527410000,1063,851,,
527410000,1047,837,,
527760000,0,103,,
527760000,0,101,,
527760000,0,99,,
527760000,0,97,,
527760000,0,95,,
527760000,0,93,,
527760000,0,92,,
527760000,0,91,,
527760000,0,90,,
527760000,0,90,,
527760000,0,90,,
527760000,0,91,,
527760000,0,91,,
527760000,0,93,,
527760000,0,94,,
527760000,0,96,,
527760000,0,98,,
527760000,0,100,,
527760000,0,102,,
527760000,0,104,,
527760000,0,105,,
527760000,0,107,,
527760000,0,108,,
527760000,0,109,,
527760000,0,110,,
527760000,0,110,,
527760000,0,110,,
527760000,0,109,,
527760000,0,108,,
527760000,0,107,,
527760000,0,105,,
527760000,0,104,,
527760000,0,102,,
527760000,0,100,,
527760000,0,98,,
527760000,0,96,,
527760000,0,94,,
527760000,0,93,,
527760000,0,91,,
527760000,0,91,,
527760000,0,90,,
527760000,0,90,,
527760000,0,90,,
527760000,0,91,,
527760000,0,92,,
527760000,0,93,,
527760000,0,95,,
527760000,0,97,,
527760000,0,99,,
527760000,0,101,,
527760000,0,103,,
527770000,0,105,,
527770000,0,106,,
527770000,0,108,,
527770000,0,109,,
527770000,0,110,,
527770000,0,110,,
527770000,0,110,,
527770000,0,109,,
527770000,0,109,,
527770000,0,108,,
527770000,0,106,,
527770000,0,104,,
527770000,0,102,,
527770000,0,101,,
527770000,0,99,,
527770000,0,97,,
527770000,0,95,,
527770000,0,93,,
527770000,0,92,,
527770000,0,91,,
527770000,0,90,,
527770000,0,90,,
527770000,0,90,,
527770000,0,91,,
527770000,0,92,,
527770000,0,93,,
527770000,0,94,,
527770000,0,96,,
527770000,0,98,,
527770000,0,100,,
527770000,0,102,,
527770000,0,104,,
527770000,0,106,,
527770000,0,107,,
527770000,0,108,,
527770000,0,109,,
527770000,0,110,,
527770000,0,110,,
527770000,0,110,,
527770000,0,109,,
527770000,0,108,,
527770000,0,107,,
527770000,0,105,,
527770000,0,103,,
527770000,0,101,,
527770000,0,99,,
527770000,0,97,,
527770000,0,96,,
527770000,0,94,,
528120000,924,739,,
528120000,912,730,,
528120000,905,724,,
528120000,901,720,,
528120000,900,720,,
528120000,904,723,,
528120000,912,730,,
528120000,923,739,,
528120000,937,750,,
528120000,954,763,,
528120000,973,778,,
528120000,992,794,,
528120000,1012,810,,
528120000,1032,826,,
528120000,1050,840,,
528120000,1066,853,,
528120000,1080,864,,
528120000,1090,872,,
528120000,1097,878,,
528120000,1100,880,,
528120000,1099,879,,
528120000,1094,875,,
528120000,1085,868,,
528120000,1073,858,,
528120000,1058,846,,
528120000,1040,832,,
528120000,1022,817,,
528120000,1002,801,,
528120000,982,785,,
528120000,963,770,,
528120000,945,756,,
528120000,929,744,,
528120000,917,733,,
528120000,907,726,,
528120000,902,721,,
528120000,900,720,,
528120000,902,722,,
528120000,908,727,,
528120000,918,735,,
528120000,931,745,,
528120000,947,758,,
528120000,965,772,,
528120000,984,787,,
528120000,1004,803,,
528120000,1024,819,,
528120000,1043,834,,
528120000,1060,848,,
528120000,1075,860,,
528120000,1086,869,,
528120000,1095,876,,
528120000,1099,879,,
528130000,1100,880,,
528130000,1096,877,,
528130000,1089,871,,
528130000,1078,863,,
528130000,1064,852,,
528130000,1048,838,,
528130000,1030,824,,
528130000,1010,808,,
528130000,990,792,,
528130000,970,776,,
528130000,952,762,,
528130000,936,748,,
528130000,922,737,,
528130000,911,729,,
528130000,904,723,,
528130000,900,720,,
528130000,901,721,,
528130000,905,724,,
528130000,914,731,,
528130000,925,740,,
528130000,940,752,,
528130000,957,766,,
528130000,976,781,,
528130000,996,797,,
528130000,1016,813,,
528130000,1035,828,,
528130000,1053,842,,
528130000,1069,855,,
528130000,1082,865,,
528130000,1092,873,,
528130000,1098,878,,
528130000,1100,880,,
528130000,1098,879,,
528130000,1093,874,,
528130000,1083,867,,
528130000,1071,856,,
528130000,1055,844,,
528130000,1037,830,,
528130000,1018,815,,
528130000,998,799,,
528130000,979,783,,
528130000,960,768,,
528130000,942,754,,
528130000,927,742,,
528130000,915,732,,
528130000,906,725,,
528130000,901,721,,
528130000,900,720,,
528130000,903,722,,
528480000,910,91,,
528480000,920,92,,
528480000,934,93,,
528480000,950,95,,
528480000,968,97,,
528480000,988,99,,
528480000,1007,101,,
528480000,1027,103,,
528480000,1046,105,,
528480000,1062,106,,
528480000,1077,108,,
528480000,1088,109,,
528480000,1096,110,,
528480000,1100,110,,
528480000,1099,110,,
528480000,1095,110,,
528480000,1088,109,,
528480000,1076,108,,
528480000,1062,106,,
528480000,1045,104,,
528480000,1026,103,,
528480000,1007,101,,
528480000,987,99,,
528480000,967,97,,
528480000,949,95,,
528480000,933,93,,
528480000,920,92,,
528480000,909,91,,
528480000,903,90,,
528480000,900,90,,
528480000,901,90,,
528480000,907,91,,
528480000,915,92,,
528480000,928,93,,
528480000,943,94,,
528480000,960,96,,
528480000,979,98,,
528480000,999,100,,
528480000,1019,102,,
528480000,1038,104,,
528480000,1056,106,,
528480000,1071,107,,
528480000,1084,108,,
528480000,1093,109,,
528480000,1098,110,,
528480000,1100,110,,
528480000,1098,110,,
528480000,1091,109,,
528480000,1081,108,,
528480000,1068,107,,
528480000,1052,105,,
528490000,1034,103,,
528490000,1015,101,,
528490000,995,99,,
528490000,975,98,,
528490000,956,96,,
528490000,939,94,,
528490000,925,92,,
528490000,913,91,,
528490000,905,91,,
528490000,901,90,,
528490000,900,90,,
528490000,904,90,,
528490000,911,91,,
528490000,922,92,,
528490000,936,94,,
528490000,953,95,,
528490000,971,97,,
528490000,991,99,,
528490000,1011,101,,
528490000,1030,103,,
528490000,1049,105,,
528490000,1065,107,,
528490000,1079,108,,
528490000,1090,109,,
528490000,1097,110,,
528490000,1100,110,,
528490000,1099,110,,
528490000,1094,109,,
528490000,1086,109,,
528490000,1074,107,,
528490000,1059,106,,
528490000,1042,104,,
528490000,1023,102,,
528490000,1003,100,,
528490000,983,98,,
528490000,964,96,,
528490000,946,95,,
528490000,931,93,,
528490000,918,92,,
528490000,908,91,,
528490000,902,90,,
528490000,900,90,,
528490000,902,90,,
528490000,908,91,,
528490000,917,92,,
528490000,930,93,,
528490000,946,95,,
528490000,963,96,,
528490000,983,98,,
528840000,1003,802,,
528840000,1022,818,,
528840000,1041,833,,
528840000,1059,847,,
528840000,1073,859,,
528840000,1085,868,,
528840000,1094,875,,
528840000,1099,879,,
528840000,1100,880,,
528840000,1097,877,,
528840000,1090,872,,
528840000,1079,863,,
528840000,1066,853,,
528840000,1049,839,,
528840000,1031,825,,
528840000,1012,809,,
528840000,992,793,,
528840000,972,778,,
528840000,953,763,,
528840000,937,749,,
528840000,923,738,,
528840000,912,729,,
528840000,904,723,,
528840000,900,720,,
528840000,901,721,,
528840000,905,724,,
528840000,913,730,,
528840000,924,739,,
528840000,939,751,,
528840000,956,765,,
528840000,975,780,,
528840000,994,795,,
528840000,1014,811,,
528840000,1034,827,,
528840000,1052,841,,
528840000,1068,854,,
528840000,1081,865,,
