Force,Position,date
548.71,671.52,Thu Aug 07 2014 08:54:00 GMT-0400 (EDT)
455.55,632.71,Thu Aug 07 2014 09:00:40 GMT-0400 (EDT)
454.34,750.19,Thu Aug 07 2014 09:05:40 GMT-0400 (EDT)
538.02,697.07,Thu Aug 07 2014 09:12:20 GMT-0400 (EDT)
587.54,645.28,Thu Aug 07 2014 09:17:20 GMT-0400 (EDT)
453.03,751.51,Thu Aug 07 2014 09:24:00 GMT-0400 (EDT)
480.86,700.02,Thu Aug 07 2014 09:30:40 GMT-0400 (EDT)
364.83,660.49,Thu Aug 07 2014 09:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:12:20 GMT-0400 (EDT)
396.12,701.71,Thu Aug 07 2014 10:17:20 GMT-0400 (EDT)
565.19,749.16,Thu Aug 07 2014 10:24:00 GMT-0400 (EDT)
467.08,633.1,Thu Aug 07 2014 10:30:40 GMT-0400 (EDT)
543.73,693.62,Thu Aug 07 2014 10:35:40 GMT-0400 (EDT)
459.12,749.2,Thu Aug 07 2014 10:42:20 GMT-0400 (EDT)
445.61,657.81,Thu Aug 07 2014 10:47:20 GMT-0400 (EDT)
539.46,693.26,Thu Aug 07 2014 10:54:00 GMT-0400 (EDT)
347.25,712.74,Thu Aug 07 2014 11:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:35:40 GMT-0400 (EDT)
549.48,712.83,Thu Aug 07 2014 11:42:20 GMT-0400 (EDT)
360.91,687.24,Thu Aug 07 2014 11:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:30:40 GMT-0400 (EDT)
432.2,702.56,Thu Aug 07 2014 13:35:40 GMT-0400 (EDT)
400.28,678.18,Thu Aug 07 2014 13:42:20 GMT-0400 (EDT)
585.34,757.28,Thu Aug 07 2014 13:47:20 GMT-0400 (EDT)
513.41,707.41,Thu Aug 07 2014 13:54:00 GMT-0400 (EDT)
383.52,674.94,Thu Aug 07 2014 14:00:40 GMT-0400 (EDT)
443.46,743.61,Thu Aug 07 2014 14:05:40 GMT-0400 (EDT)
361.24,736.85,Thu Aug 07 2014 14:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:05:40 GMT-0400 (EDT)
384.98,680.3,Thu Aug 07 2014 15:12:20 GMT-0400 (EDT)
328.91,693.72,Thu Aug 07 2014 15:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:24:00 GMT-0400 (EDT)
325.07,640.56,Thu Aug 07 2014 16:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:05:40 GMT-0400 (EDT)
353.13,689.68,Thu Aug 07 2014 17:12:20 GMT-0400 (EDT)
358.84,730.28,Thu Aug 07 2014 17:17:20 GMT-0400 (EDT)
435.61,658.58,Thu Aug 07 2014 17:24:00 GMT-0400 (EDT)
305.32,699.12,Thu Aug 07 2014 17:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:12:20 GMT-0400 (EDT)
354.48,632.52,Thu Aug 07 2014 19:17:20 GMT-0400 (EDT)
340.09,687.27,Thu Aug 07 2014 19:24:00 GMT-0400 (EDT)
531.17,734.86,Thu Aug 07 2014 19:30:40 GMT-0400 (EDT)
490.49,649.35,Thu Aug 07 2014 19:35:40 GMT-0400 (EDT)
527.66,685.55,Thu Aug 07 2014 19:42:20 GMT-0400 (EDT)
367.56,710.71,Thu Aug 07 2014 19:47:20 GMT-0400 (EDT)
412.19,692.38,Thu Aug 07 2014 19:54:00 GMT-0400 (EDT)
410.2,656.42,Thu Aug 07 2014 20:00:40 GMT-0400 (EDT)
371.33,776.84,Thu Aug 07 2014 20:05:40 GMT-0400 (EDT)
452.42,694.72,Thu Aug 07 2014 20:12:20 GMT-0400 (EDT)
332.77,656.13,Thu Aug 07 2014 20:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 22:00:40 GMT-0400 (EDT)
455.4,670.33,Thu Aug 07 2014 22:05:40 GMT-0400 (EDT)
338.58,659.78,Thu Aug 07 2014 22:12:20 GMT-0400 (EDT)
494.54,737.1,Thu Aug 07 2014 22:17:20 GMT-0400 (EDT)
318.78,688.96,Thu Aug 07 2014 22:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 22:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 22:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 22:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 22:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 22:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:00:40 GMT-0400 (EDT)
382.39,649.22,Thu Aug 07 2014 23:05:40 GMT-0400 (EDT)
318.68,720.24,Thu Aug 07 2014 23:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 23:47:20 GMT-0400 (EDT)
414.06,742.96,Thu Aug 07 2014 23:54:00 GMT-0400 (EDT)
359.46,681.95,Fri Aug 08 2014 00:00:40 GMT-0400 (EDT)
524.14,680.37,Fri Aug 08 2014 00:05:40 GMT-0400 (EDT)
492.97,773.6,Fri Aug 08 2014 00:12:20 GMT-0400 (EDT)
346.94,694.66,Fri Aug 08 2014 00:17:20 GMT-0400 (EDT)
421.27,668.48,Fri Aug 08 2014 00:24:00 GMT-0400 (EDT)
373.66,704.85,Fri Aug 08 2014 00:30:40 GMT-0400 (EDT)
398.48,695.66,Fri Aug 08 2014 00:35:40 GMT-0400 (EDT)
294.76,641.75,Fri Aug 08 2014 00:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 00:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 00:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 01:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 02:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:17:20 GMT-0400 (EDT)
331.24,712.26,Fri Aug 08 2014 03:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 03:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:00:40 GMT-0400 (EDT)
392.35,640.22,Fri Aug 08 2014 04:05:40 GMT-0400 (EDT)
467.53,692.45,Fri Aug 08 2014 04:12:20 GMT-0400 (EDT)
328.12,726.55,Fri Aug 08 2014 04:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 04:54:00 GMT-0400 (EDT)
528.95,690.43,Fri Aug 08 2014 05:00:40 GMT-0400 (EDT)
347.45,695.75,Fri Aug 08 2014 05:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 05:54:00 GMT-0400 (EDT)
385.76,684.38,Fri Aug 08 2014 06:00:40 GMT-0400 (EDT)
426.16,708.83,Fri Aug 08 2014 06:05:40 GMT-0400 (EDT)
529.34,738.38,Fri Aug 08 2014 06:12:20 GMT-0400 (EDT)
362.51,626.24,Fri Aug 08 2014 06:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 06:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 06:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 06:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 06:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 06:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 06:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:30:40 GMT-0400 (EDT)
555.14,665.38,Fri Aug 08 2014 07:35:40 GMT-0400 (EDT)
359.65,705.64,Fri Aug 08 2014 07:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:54:00 GMT-0400 (EDT)
401.39,703.19,Fri Aug 08 2014 10:00:40 GMT-0400 (EDT)
534.51,669.31,Fri Aug 08 2014 10:05:40 GMT-0400 (EDT)
567.37,706.69,Fri Aug 08 2014 10:12:20 GMT-0400 (EDT)
564.47,706.73,Fri Aug 08 2014 10:17:20 GMT-0400 (EDT)
592.33,680.08,Fri Aug 08 2014 10:24:00 GMT-0400 (EDT)
402.06,717.82,Fri Aug 08 2014 10:30:40 GMT-0400 (EDT)
367.94,695.4,Fri Aug 08 2014 10:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 10:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 10:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 10:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 11:54:00 GMT-0400 (EDT)
433.22,690.75,Fri Aug 08 2014 12:00:40 GMT-0400 (EDT)
562.09,723.71,Fri Aug 08 2014 12:05:40 GMT-0400 (EDT)
511.16,713.34,Fri Aug 08 2014 12:12:20 GMT-0400 (EDT)
519.25,656.98,Fri Aug 08 2014 12:17:20 GMT-0400 (EDT)
569.13,704.76,Fri Aug 08 2014 12:24:00 GMT-0400 (EDT)
384.21,710.43,Fri Aug 08 2014 12:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 12:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 12:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 12:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 12:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 13:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:12:20 GMT-0400 (EDT)
544.44,703.52,Fri Aug 08 2014 14:17:20 GMT-0400 (EDT)
395.29,706.76,Fri Aug 08 2014 14:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 14:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:12:20 GMT-0400 (EDT)
600.87,756.81,Fri Aug 08 2014 15:17:20 GMT-0400 (EDT)
391.92,691.63,Fri Aug 08 2014 15:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 15:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:24:00 GMT-0400 (EDT)
536.64,720.4,Fri Aug 08 2014 17:30:40 GMT-0400 (EDT)
387.51,667.29,Fri Aug 08 2014 17:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 17:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:12:20 GMT-0400 (EDT)
602.25,666.85,Fri Aug 08 2014 18:17:20 GMT-0400 (EDT)
631.01,722.35,Fri Aug 08 2014 18:24:00 GMT-0400 (EDT)
445.49,686.72,Fri Aug 08 2014 18:30:40 GMT-0400 (EDT)
536.92,671.32,Fri Aug 08 2014 18:35:40 GMT-0400 (EDT)
435.39,758.11,Fri Aug 08 2014 18:42:20 GMT-0400 (EDT)
527.38,691.62,Fri Aug 08 2014 18:47:20 GMT-0400 (EDT)
546.41,613.93,Fri Aug 08 2014 18:54:00 GMT-0400 (EDT)
524.71,685.74,Fri Aug 08 2014 19:00:40 GMT-0400 (EDT)
523.58,715.05,Fri Aug 08 2014 19:05:40 GMT-0400 (EDT)
411,619.94,Fri Aug 08 2014 19:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 19:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 19:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 19:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 19:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 19:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 19:47:20 GMT-0400 (EDT)
568.74,678.91,Fri Aug 08 2014 19:54:00 GMT-0400 (EDT)
619.84,765.13,Fri Aug 08 2014 20:00:40 GMT-0400 (EDT)
574.56,669.97,Fri Aug 08 2014 20:05:40 GMT-0400 (EDT)
540.4,687.13,Fri Aug 08 2014 20:12:20 GMT-0400 (EDT)
418.48,715.87,Fri Aug 08 2014 20:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:54:00 GMT-0400 (EDT)
419.13,682.72,Fri Aug 08 2014 21:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:12:20 GMT-0400 (EDT)
445.68,641.38,Fri Aug 08 2014 22:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 22:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 23:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 23:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 23:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 23:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 23:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 23:30:40 GMT-0400 (EDT)
