Force,Position,date
678.83,735.94,Fri Aug 08 2014 14:54:00 GMT-0400 (EDT)
430.94,682.39,Fri Aug 08 2014 15:00:40 GMT-0400 (EDT)
384.95,670.49,Fri Aug 08 2014 15:05:40 GMT-0400 (EDT)
535.48,675.19,Fri Aug 08 2014 15:12:20 GMT-0400 (EDT)
594.58,679.52,Fri Aug 08 2014 15:17:20 GMT-0400 (EDT)
570.92,609.16,Fri Aug 08 2014 15:24:00 GMT-0400 (EDT)
530.39,629.36,Fri Aug 08 2014 15:30:40 GMT-0400 (EDT)
343.15,765.23,Fri Aug 08 2014 15:35:40 GMT-0400 (EDT)
617.53,620.55,Fri Aug 08 2014 15:42:20 GMT-0400 (EDT)
497.34,611.23,Fri Aug 08 2014 15:47:20 GMT-0400 (EDT)
542.12,868.17,Fri Aug 08 2014 15:54:00 GMT-0400 (EDT)
599.06,661.28,Fri Aug 08 2014 16:00:40 GMT-0400 (EDT)
550.76,644.07,Fri Aug 08 2014 16:05:40 GMT-0400 (EDT)
489.44,703.89,Fri Aug 08 2014 16:12:20 GMT-0400 (EDT)
306.12,668.24,Fri Aug 08 2014 16:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 16:54:00 GMT-0400 (EDT)
356.9,624.51,Fri Aug 08 2014 17:00:40 GMT-0400 (EDT)
523.25,727.86,Fri Aug 08 2014 17:05:40 GMT-0400 (EDT)
330.34,814.82,Fri Aug 08 2014 17:12:20 GMT-0400 (EDT)
403.01,571.37,Fri Aug 08 2014 17:17:20 GMT-0400 (EDT)
684.95,684.68,Fri Aug 08 2014 17:24:00 GMT-0400 (EDT)
681.58,704.08,Fri Aug 08 2014 17:30:40 GMT-0400 (EDT)
503.5,554.01,Fri Aug 08 2014 17:35:40 GMT-0400 (EDT)
418.85,661.46,Fri Aug 08 2014 17:42:20 GMT-0400 (EDT)
624.27,861.14,Fri Aug 08 2014 17:47:20 GMT-0400 (EDT)
514.19,625.41,Fri Aug 08 2014 17:54:00 GMT-0400 (EDT)
441.6,616.79,Fri Aug 08 2014 18:00:40 GMT-0400 (EDT)
311.49,846.41,Fri Aug 08 2014 18:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 18:42:20 GMT-0400 (EDT)
662.76,688.32,Fri Aug 08 2014 18:47:20 GMT-0400 (EDT)
330.53,622.08,Fri Aug 08 2014 18:54:00 GMT-0400 (EDT)
485.65,765.48,Fri Aug 08 2014 19:00:40 GMT-0400 (EDT)
619.79,689.47,Fri Aug 08 2014 19:05:40 GMT-0400 (EDT)
688.42,586.84,Fri Aug 08 2014 19:12:20 GMT-0400 (EDT)
472.03,688.95,Fri Aug 08 2014 19:17:20 GMT-0400 (EDT)
681.48,744.5,Fri Aug 08 2014 19:24:00 GMT-0400 (EDT)
501.35,627.93,Fri Aug 08 2014 19:30:40 GMT-0400 (EDT)
556.16,683.33,Fri Aug 08 2014 19:35:40 GMT-0400 (EDT)
351.31,827.65,Fri Aug 08 2014 19:42:20 GMT-0400 (EDT)
488.5,536.14,Fri Aug 08 2014 19:47:20 GMT-0400 (EDT)
671.49,663.26,Fri Aug 08 2014 19:54:00 GMT-0400 (EDT)
660.51,801.15,Fri Aug 08 2014 20:00:40 GMT-0400 (EDT)
612.86,624.57,Fri Aug 08 2014 20:05:40 GMT-0400 (EDT)
372.04,645.92,Fri Aug 08 2014 20:12:20 GMT-0400 (EDT)
439.59,848.74,Fri Aug 08 2014 20:17:20 GMT-0400 (EDT)
417.99,621.63,Fri Aug 08 2014 20:24:00 GMT-0400 (EDT)
464.34,645.83,Fri Aug 08 2014 20:30:40 GMT-0400 (EDT)
337.26,706.25,Fri Aug 08 2014 20:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 20:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 21:17:20 GMT-0400 (EDT)
546.65,675.24,Fri Aug 08 2014 21:24:00 GMT-0400 (EDT)
409.84,678.36,Fri Aug 08 2014 21:30:40 GMT-0400 (EDT)
583.1,725.11,Fri Aug 08 2014 21:35:40 GMT-0400 (EDT)
442.66,655.37,Fri Aug 08 2014 21:42:20 GMT-0400 (EDT)
707.37,683.66,Fri Aug 08 2014 21:47:20 GMT-0400 (EDT)
534.86,797.12,Fri Aug 08 2014 21:54:00 GMT-0400 (EDT)
443.44,647.62,Fri Aug 08 2014 22:00:40 GMT-0400 (EDT)
702.43,653.21,Fri Aug 08 2014 22:05:40 GMT-0400 (EDT)
431.44,829.48,Fri Aug 08 2014 22:12:20 GMT-0400 (EDT)
346.82,665.37,Fri Aug 08 2014 22:17:20 GMT-0400 (EDT)
527.65,668.15,Fri Aug 08 2014 22:24:00 GMT-0400 (EDT)
639.05,691.66,Fri Aug 08 2014 22:30:40 GMT-0400 (EDT)
557.29,652.13,Fri Aug 08 2014 22:35:40 GMT-0400 (EDT)
588.24,672.11,Fri Aug 08 2014 22:42:20 GMT-0400 (EDT)
352.76,826.66,Fri Aug 08 2014 22:47:20 GMT-0400 (EDT)
359.3,666.51,Fri Aug 08 2014 22:54:00 GMT-0400 (EDT)
554.8,520.02,Fri Aug 08 2014 23:00:40 GMT-0400 (EDT)
652.59,818.23,Fri Aug 08 2014 23:05:40 GMT-0400 (EDT)
705.11,684.33,Fri Aug 08 2014 23:12:20 GMT-0400 (EDT)
478.46,595.38,Fri Aug 08 2014 23:17:20 GMT-0400 (EDT)
631.76,766.44,Fri Aug 08 2014 23:24:00 GMT-0400 (EDT)
634.8,707.93,Fri Aug 08 2014 23:30:40 GMT-0400 (EDT)
559.59,558.89,Fri Aug 08 2014 23:35:40 GMT-0400 (EDT)
563.3,708.96,Fri Aug 08 2014 23:42:20 GMT-0400 (EDT)
598.31,775.56,Fri Aug 08 2014 23:47:20 GMT-0400 (EDT)
703.76,505.12,Fri Aug 08 2014 23:54:00 GMT-0400 (EDT)
701.09,681.38,Sat Aug 09 2014 00:00:40 GMT-0400 (EDT)
625.13,815.74,Sat Aug 09 2014 00:05:40 GMT-0400 (EDT)
630.5,561.03,Sat Aug 09 2014 00:12:20 GMT-0400 (EDT)
455.68,658.18,Sat Aug 09 2014 00:17:20 GMT-0400 (EDT)
435.99,698.05,Sat Aug 09 2014 00:24:00 GMT-0400 (EDT)
467.47,668.23,Sat Aug 09 2014 00:30:40 GMT-0400 (EDT)
622.63,665.45,Sat Aug 09 2014 00:35:40 GMT-0400 (EDT)
578.5,746.39,Sat Aug 09 2014 00:42:20 GMT-0400 (EDT)
492.65,610.75,Sat Aug 09 2014 00:47:20 GMT-0400 (EDT)
488.41,572.34,Sat Aug 09 2014 00:54:00 GMT-0400 (EDT)
366.07,812.55,Sat Aug 09 2014 01:00:40 GMT-0400 (EDT)
487.84,656.08,Sat Aug 09 2014 01:05:40 GMT-0400 (EDT)
481,572.09,Sat Aug 09 2014 01:12:20 GMT-0400 (EDT)
634.08,688.67,Sat Aug 09 2014 01:17:20 GMT-0400 (EDT)
733.38,687.84,Sat Aug 09 2014 01:24:00 GMT-0400 (EDT)
617.83,592.02,Sat Aug 09 2014 01:30:40 GMT-0400 (EDT)
701.84,719.39,Sat Aug 09 2014 01:35:40 GMT-0400 (EDT)
590.5,716.57,Sat Aug 09 2014 01:42:20 GMT-0400 (EDT)
555.77,569.76,Sat Aug 09 2014 01:47:20 GMT-0400 (EDT)
572.75,684.45,Sat Aug 09 2014 01:54:00 GMT-0400 (EDT)
433.23,784.53,Sat Aug 09 2014 02:00:40 GMT-0400 (EDT)
647.45,673.86,Sat Aug 09 2014 02:05:40 GMT-0400 (EDT)
520.16,685.09,Sat Aug 09 2014 02:12:20 GMT-0400 (EDT)
560.48,800.55,Sat Aug 09 2014 02:17:20 GMT-0400 (EDT)
649.01,644.33,Sat Aug 09 2014 02:24:00 GMT-0400 (EDT)
520.79,673.18,Sat Aug 09 2014 02:30:40 GMT-0400 (EDT)
595.68,687.48,Sat Aug 09 2014 02:35:40 GMT-0400 (EDT)
641.75,588.45,Sat Aug 09 2014 02:42:20 GMT-0400 (EDT)
595.3,619.73,Sat Aug 09 2014 02:47:20 GMT-0400 (EDT)
434.22,829.59,Sat Aug 09 2014 02:54:00 GMT-0400 (EDT)
619.46,633.65,Sat Aug 09 2014 03:00:40 GMT-0400 (EDT)
551.26,559.8,Sat Aug 09 2014 03:05:40 GMT-0400 (EDT)
672.89,834.66,Sat Aug 09 2014 03:12:20 GMT-0400 (EDT)
567.4,656.92,Sat Aug 09 2014 03:17:20 GMT-0400 (EDT)
397.13,597.19,Sat Aug 09 2014 03:24:00 GMT-0400 (EDT)
682.89,819.53,Sat Aug 09 2014 03:30:40 GMT-0400 (EDT)
559.43,693.22,Sat Aug 09 2014 03:35:40 GMT-0400 (EDT)
391.22,592.67,Sat Aug 09 2014 03:42:20 GMT-0400 (EDT)
446.52,728.38,Sat Aug 09 2014 03:47:20 GMT-0400 (EDT)
728.43,743.51,Sat Aug 09 2014 03:54:00 GMT-0400 (EDT)
578.91,664.1,Sat Aug 09 2014 04:00:40 GMT-0400 (EDT)
697.27,753.1,Sat Aug 09 2014 04:05:40 GMT-0400 (EDT)
356.14,804.01,Sat Aug 09 2014 04:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 04:47:20 GMT-0400 (EDT)
499.18,604.86,Sat Aug 09 2014 04:54:00 GMT-0400 (EDT)
375.11,623.84,Sat Aug 09 2014 05:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 05:35:40 GMT-0400 (EDT)
513.15,789.2,Sat Aug 09 2014 05:42:20 GMT-0400 (EDT)
410.58,681.67,Sat Aug 09 2014 05:47:20 GMT-0400 (EDT)
437,540.36,Sat Aug 09 2014 05:54:00 GMT-0400 (EDT)
670.13,740.56,Sat Aug 09 2014 06:00:40 GMT-0400 (EDT)
700.45,700.87,Sat Aug 09 2014 06:05:40 GMT-0400 (EDT)
742.89,539.89,Sat Aug 09 2014 06:12:20 GMT-0400 (EDT)
535.27,681.92,Sat Aug 09 2014 06:17:20 GMT-0400 (EDT)
701.01,702.06,Sat Aug 09 2014 06:24:00 GMT-0400 (EDT)
621.54,569.78,Sat Aug 09 2014 06:30:40 GMT-0400 (EDT)
451.8,704.31,Sat Aug 09 2014 06:35:40 GMT-0400 (EDT)
605.84,801.1,Sat Aug 09 2014 06:42:20 GMT-0400 (EDT)
508.33,518.53,Sat Aug 09 2014 06:47:20 GMT-0400 (EDT)
747.74,656.65,Sat Aug 09 2014 06:54:00 GMT-0400 (EDT)
428.07,757.1,Sat Aug 09 2014 07:00:40 GMT-0400 (EDT)
637.43,673.66,Sat Aug 09 2014 07:05:40 GMT-0400 (EDT)
470.38,657.36,Sat Aug 09 2014 07:12:20 GMT-0400 (EDT)
402.42,772.81,Sat Aug 09 2014 07:17:20 GMT-0400 (EDT)
457.87,634.77,Sat Aug 09 2014 07:24:00 GMT-0400 (EDT)
589.22,557.43,Sat Aug 09 2014 07:30:40 GMT-0400 (EDT)
560.6,725.95,Sat Aug 09 2014 07:35:40 GMT-0400 (EDT)
548.59,672.47,Sat Aug 09 2014 07:42:20 GMT-0400 (EDT)
585.99,649.58,Sat Aug 09 2014 07:47:20 GMT-0400 (EDT)
683.27,742,Sat Aug 09 2014 07:54:00 GMT-0400 (EDT)
439.4,693.75,Sat Aug 09 2014 08:00:40 GMT-0400 (EDT)
625.67,637.82,Sat Aug 09 2014 08:05:40 GMT-0400 (EDT)
608.63,788.7,Sat Aug 09 2014 08:12:20 GMT-0400 (EDT)
751.02,751.23,Sat Aug 09 2014 08:17:20 GMT-0400 (EDT)
483.65,612.43,Sat Aug 09 2014 08:24:00 GMT-0400 (EDT)
435.56,719.69,Sat Aug 09 2014 08:30:40 GMT-0400 (EDT)
473.48,747.71,Sat Aug 09 2014 08:35:40 GMT-0400 (EDT)
542.12,569.23,Sat Aug 09 2014 08:42:20 GMT-0400 (EDT)
759.26,711.74,Sat Aug 09 2014 08:47:20 GMT-0400 (EDT)
624.36,691.01,Sat Aug 09 2014 08:54:00 GMT-0400 (EDT)
621.26,573.62,Sat Aug 09 2014 09:00:40 GMT-0400 (EDT)
728.58,663.31,Sat Aug 09 2014 09:05:40 GMT-0400 (EDT)
742.67,835.64,Sat Aug 09 2014 09:12:20 GMT-0400 (EDT)
682.97,653.65,Sat Aug 09 2014 09:17:20 GMT-0400 (EDT)
650.77,676.73,Sat Aug 09 2014 09:24:00 GMT-0400 (EDT)
526.24,725.22,Sat Aug 09 2014 09:30:40 GMT-0400 (EDT)
429.48,631.24,Sat Aug 09 2014 09:35:40 GMT-0400 (EDT)
469.48,599.19,Sat Aug 09 2014 09:42:20 GMT-0400 (EDT)
615.72,721.59,Sat Aug 09 2014 09:47:20 GMT-0400 (EDT)
720.28,648.87,Sat Aug 09 2014 09:54:00 GMT-0400 (EDT)
454.96,660.96,Sat Aug 09 2014 10:00:40 GMT-0400 (EDT)
430.74,685.31,Sat Aug 09 2014 10:05:40 GMT-0400 (EDT)
611.16,683.13,Sat Aug 09 2014 10:12:20 GMT-0400 (EDT)
617.25,672.98,Sat Aug 09 2014 10:17:20 GMT-0400 (EDT)
659.72,761.35,Sat Aug 09 2014 10:24:00 GMT-0400 (EDT)
762.25,744.92,Sat Aug 09 2014 10:30:40 GMT-0400 (EDT)
602.01,495.47,Sat Aug 09 2014 10:35:40 GMT-0400 (EDT)
436.29,742.18,Sat Aug 09 2014 10:42:20 GMT-0400 (EDT)
403.2,696.69,Sat Aug 09 2014 10:47:20 GMT-0400 (EDT)
632.68,641.96,Sat Aug 09 2014 10:54:00 GMT-0400 (EDT)
487.79,707.82,Sat Aug 09 2014 11:00:40 GMT-0400 (EDT)
419.41,831.17,Sat Aug 09 2014 11:05:40 GMT-0400 (EDT)
571.66,628.45,Sat Aug 09 2014 11:12:20 GMT-0400 (EDT)
467.02,673.46,Sat Aug 09 2014 11:17:20 GMT-0400 (EDT)
435.32,859.82,Sat Aug 09 2014 11:24:00 GMT-0400 (EDT)
771.87,660.79,Sat Aug 09 2014 11:30:40 GMT-0400 (EDT)
548.41,664.89,Sat Aug 09 2014 11:35:40 GMT-0400 (EDT)
396.11,689.34,Sat Aug 09 2014 11:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 11:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 12:17:20 GMT-0400 (EDT)
757.61,691.18,Sat Aug 09 2014 12:24:00 GMT-0400 (EDT)
489.01,531.88,Sat Aug 09 2014 12:30:40 GMT-0400 (EDT)
424.74,733.28,Sat Aug 09 2014 12:35:40 GMT-0400 (EDT)
716.3,744.7,Sat Aug 09 2014 12:42:20 GMT-0400 (EDT)
774.41,646,Sat Aug 09 2014 12:47:20 GMT-0400 (EDT)
486.56,708.43,Sat Aug 09 2014 12:54:00 GMT-0400 (EDT)
516.34,755.47,Sat Aug 09 2014 13:00:40 GMT-0400 (EDT)
447.45,498.38,Sat Aug 09 2014 13:05:40 GMT-0400 (EDT)
507.11,705.11,Sat Aug 09 2014 13:12:20 GMT-0400 (EDT)
654.42,731.06,Sat Aug 09 2014 13:17:20 GMT-0400 (EDT)
666.57,633.3,Sat Aug 09 2014 13:24:00 GMT-0400 (EDT)
707.68,671.24,Sat Aug 09 2014 13:30:40 GMT-0400 (EDT)
516.23,858.8,Sat Aug 09 2014 13:35:40 GMT-0400 (EDT)
763.83,637.68,Sat Aug 09 2014 13:42:20 GMT-0400 (EDT)
756.25,619.75,Sat Aug 09 2014 13:47:20 GMT-0400 (EDT)
639.55,728.1,Sat Aug 09 2014 13:54:00 GMT-0400 (EDT)
501.02,608.43,Sat Aug 09 2014 14:00:40 GMT-0400 (EDT)
392.43,653.25,Sat Aug 09 2014 14:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 14:42:20 GMT-0400 (EDT)
622.28,789.24,Sat Aug 09 2014 14:47:20 GMT-0400 (EDT)
713.73,705.8,Sat Aug 09 2014 14:54:00 GMT-0400 (EDT)
714.26,550.45,Sat Aug 09 2014 15:00:40 GMT-0400 (EDT)
782.64,694.09,Sat Aug 09 2014 15:05:40 GMT-0400 (EDT)
542.31,696.5,Sat Aug 09 2014 15:12:20 GMT-0400 (EDT)
700.5,557.08,Sat Aug 09 2014 15:17:20 GMT-0400 (EDT)
404.54,711.47,Sat Aug 09 2014 15:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 15:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 15:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 15:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 15:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 15:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 16:30:40 GMT-0400 (EDT)
455.95,606.95,Sat Aug 09 2014 16:35:40 GMT-0400 (EDT)
446.86,830.32,Sat Aug 09 2014 16:42:20 GMT-0400 (EDT)
497.73,687.36,Sat Aug 09 2014 16:47:20 GMT-0400 (EDT)
571.99,612.49,Sat Aug 09 2014 16:54:00 GMT-0400 (EDT)
695.06,804.06,Sat Aug 09 2014 17:00:40 GMT-0400 (EDT)
763.36,709.01,Sat Aug 09 2014 17:05:40 GMT-0400 (EDT)
655.51,635.92,Sat Aug 09 2014 17:12:20 GMT-0400 (EDT)
777.09,766.23,Sat Aug 09 2014 17:17:20 GMT-0400 (EDT)
411.14,724,Sat Aug 09 2014 17:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 17:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 18:00:40 GMT-0400 (EDT)
598.18,586.55,Sat Aug 09 2014 18:05:40 GMT-0400 (EDT)
686.75,653.85,Sat Aug 09 2014 18:12:20 GMT-0400 (EDT)
550.72,845.33,Sat Aug 09 2014 18:17:20 GMT-0400 (EDT)
429.09,665.1,Sat Aug 09 2014 18:24:00 GMT-0400 (EDT)
634.27,676.8,Sat Aug 09 2014 18:30:40 GMT-0400 (EDT)
652.94,792.78,Sat Aug 09 2014 18:35:40 GMT-0400 (EDT)
524.71,670.76,Sat Aug 09 2014 18:42:20 GMT-0400 (EDT)
527.18,607.08,Sat Aug 09 2014 18:47:20 GMT-0400 (EDT)
748,791.67,Sat Aug 09 2014 18:54:00 GMT-0400 (EDT)
724.38,684.02,Sat Aug 09 2014 19:00:40 GMT-0400 (EDT)
554.42,518.71,Sat Aug 09 2014 19:05:40 GMT-0400 (EDT)
660.16,700.77,Sat Aug 09 2014 19:12:20 GMT-0400 (EDT)
492.87,727.75,Sat Aug 09 2014 19:17:20 GMT-0400 (EDT)
557.13,673.18,Sat Aug 09 2014 19:24:00 GMT-0400 (EDT)
797.92,682,Sat Aug 09 2014 19:30:40 GMT-0400 (EDT)
778.68,769.9,Sat Aug 09 2014 19:35:40 GMT-0400 (EDT)
650.3,679.15,Sat Aug 09 2014 19:42:20 GMT-0400 (EDT)
795.07,703.01,Sat Aug 09 2014 19:47:20 GMT-0400 (EDT)
593.36,793.5,Sat Aug 09 2014 19:54:00 GMT-0400 (EDT)
598.06,621.62,Sat Aug 09 2014 20:00:40 GMT-0400 (EDT)
573.7,677.08,Sat Aug 09 2014 20:05:40 GMT-0400 (EDT)
425.16,838.47,Sat Aug 09 2014 20:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:17:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 20:47:20 GMT-0400 (EDT)
511.91,639.05,Sat Aug 09 2014 20:54:00 GMT-0400 (EDT)
798.71,674.07,Sat Aug 09 2014 21:00:40 GMT-0400 (EDT)
490.23,732.05,Sat Aug 09 2014 21:05:40 GMT-0400 (EDT)
800.34,680.04,Sat Aug 09 2014 21:12:20 GMT-0400 (EDT)
662.7,678.71,Sat Aug 09 2014 21:17:20 GMT-0400 (EDT)
808.07,701.53,Sat Aug 09 2014 21:24:00 GMT-0400 (EDT)
557.3,684.8,Sat Aug 09 2014 21:30:40 GMT-0400 (EDT)
423.39,639.65,Sat Aug 09 2014 21:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 21:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:00:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:05:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:12:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:17:20 GMT-0400 (EDT)
430.72,785.19,Sat Aug 09 2014 22:24:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:30:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:35:40 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:42:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:47:20 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 22:54:00 GMT-0400 (EDT)
0,0,Sat Aug 09 2014 23:00:40 GMT-0400 (EDT)
663.76,643.59,Sat Aug 09 2014 23:05:40 GMT-0400 (EDT)
538.69,553.48,Sat Aug 09 2014 23:12:20 GMT-0400 (EDT)
677.51,726.09,Sat Aug 09 2014 23:17:20 GMT-0400 (EDT)
473.73,676.98,Sat Aug 09 2014 23:24:00 GMT-0400 (EDT)
757.58,598.87,Sat Aug 09 2014 23:30:40 GMT-0400 (EDT)
791.77,760.32,Sat Aug 09 2014 23:35:40 GMT-0400 (EDT)
463.76,690.45,Sat Aug 09 2014 23:42:20 GMT-0400 (EDT)
565.87,613.49,Sat Aug 09 2014 23:47:20 GMT-0400 (EDT)
516.39,737.02,Sat Aug 09 2014 23:54:00 GMT-0400 (EDT)
613.3,718.89,Sun Aug 10 2014 00:00:40 GMT-0400 (EDT)
489.64,567.44,Sun Aug 10 2014 00:05:40 GMT-0400 (EDT)
759.47,681.38,Sun Aug 10 2014 00:12:20 GMT-0400 (EDT)
611.03,813.04,Sun Aug 10 2014 00:17:20 GMT-0400 (EDT)
612.9,600.33,Sun Aug 10 2014 00:24:00 GMT-0400 (EDT)
678.13,679.78,Sun Aug 10 2014 00:30:40 GMT-0400 (EDT)
445.28,681.26,Sun Aug 10 2014 00:35:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:42:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:47:20 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 00:54:00 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:00:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:05:40 GMT-0400 (EDT)
0,0,Sun Aug 10 2014 01:12:20 GMT-0400 (EDT)
532.17,665.4,Sun Aug 10 2014 01:17:20 GMT-0400 (EDT)
623.26,674.76,Sun Aug 10 2014 01:24:00 GMT-0400 (EDT)
536.89,794.38,Sun Aug 10 2014 01:30:40 GMT-0400 (EDT)
467.48,676.55,Sun Aug 10 2014 01:35:40 GMT-0400 (EDT)
562.75,620.47,Sun Aug 10 2014 01:42:20 GMT-0400 (EDT)
640.86,760.59,Sun Aug 10 2014 01:47:20 GMT-0400 (EDT)
530.74,685.6,Sun Aug 10 2014 01:54:00 GMT-0400 (EDT)
786.97,541.57,Sun Aug 10 2014 02:00:40 GMT-0400 (EDT)
470.16,780.76,Sun Aug 10 2014 02:05:40 GMT-0400 (EDT)
760.26,735.21,Sun Aug 10 2014 02:12:20 GMT-0400 (EDT)
479.53,627.4,Sun Aug 10 2014 02:17:20 GMT-0400 (EDT)
767.64,682.77,Sun Aug 10 2014 02:24:00 GMT-0400 (EDT)
587.94,793.91,Sun Aug 10 2014 02:30:40 GMT-0400 (EDT)
801.34,574.57,Sun Aug 10 2014 02:35:40 GMT-0400 (EDT)
507.4,678.98,Sun Aug 10 2014 02:42:20 GMT-0400 (EDT)
749.19,680.58,Sun Aug 10 2014 02:47:20 GMT-0400 (EDT)
469.07,658.45,Sun Aug 10 2014 02:54:00 GMT-0400 (EDT)
532.76,644.52,Sun Aug 10 2014 03:00:40 GMT-0400 (EDT)
714.88,712.14,Sun Aug 10 2014 03:05:40 GMT-0400 (EDT)
676.64,595.03,Sun Aug 10 2014 03:12:20 GMT-0400 (EDT)
661.8,671.38,Sun Aug 10 2014 03:17:20 GMT-0400 (EDT)
600.16,770,Sun Aug 10 2014 03:24:00 GMT-0400 (EDT)
524.33,636.14,Sun Aug 10 2014 03:30:40 GMT-0400 (EDT)
