Force,Position,date
0,0,Wed Aug 06 2014 06:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 06:47:20 GMT-0400 (EDT)
636.78,721.32,Wed Aug 06 2014 06:54:00 GMT-0400 (EDT)
781.97,832.92,Wed Aug 06 2014 07:00:40 GMT-0400 (EDT)
797.86,793.48,Wed Aug 06 2014 07:05:40 GMT-0400 (EDT)
663.49,762.94,Wed Aug 06 2014 07:12:20 GMT-0400 (EDT)
637.11,787.23,Wed Aug 06 2014 07:17:20 GMT-0400 (EDT)
695.35,817.37,Wed Aug 06 2014 07:24:00 GMT-0400 (EDT)
708.57,737,Wed Aug 06 2014 07:30:40 GMT-0400 (EDT)
528.14,782.96,Wed Aug 06 2014 07:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 08:42:20 GMT-0400 (EDT)
583.18,772.66,Wed Aug 06 2014 08:47:20 GMT-0400 (EDT)
568.4,822.85,Wed Aug 06 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 09:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 10:42:20 GMT-0400 (EDT)
728.29,850.85,Wed Aug 06 2014 10:47:20 GMT-0400 (EDT)
586.68,772.93,Wed Aug 06 2014 10:54:00 GMT-0400 (EDT)
737.31,705.19,Wed Aug 06 2014 11:00:40 GMT-0400 (EDT)
737.14,830.28,Wed Aug 06 2014 11:05:40 GMT-0400 (EDT)
740.03,780.22,Wed Aug 06 2014 11:12:20 GMT-0400 (EDT)
653.72,705.03,Wed Aug 06 2014 11:17:20 GMT-0400 (EDT)
711.96,782.4,Wed Aug 06 2014 11:24:00 GMT-0400 (EDT)
551.99,800.64,Wed Aug 06 2014 11:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 11:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 15:17:20 GMT-0400 (EDT)
644.9,726.53,Wed Aug 06 2014 15:24:00 GMT-0400 (EDT)
770.67,776.18,Wed Aug 06 2014 15:30:40 GMT-0400 (EDT)
678.42,775.26,Wed Aug 06 2014 15:35:40 GMT-0400 (EDT)
709.01,749.73,Wed Aug 06 2014 15:42:20 GMT-0400 (EDT)
643.4,808.34,Wed Aug 06 2014 15:47:20 GMT-0400 (EDT)
522.85,796.61,Wed Aug 06 2014 15:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 16:47:20 GMT-0400 (EDT)
650.45,726.06,Wed Aug 06 2014 16:54:00 GMT-0400 (EDT)
787.57,751.22,Wed Aug 06 2014 17:00:40 GMT-0400 (EDT)
527.98,846.73,Wed Aug 06 2014 17:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 17:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 17:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 17:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 17:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 17:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 17:42:20 GMT-0400 (EDT)
749.5,773.52,Wed Aug 06 2014 17:47:20 GMT-0400 (EDT)
584.45,699.27,Wed Aug 06 2014 17:54:00 GMT-0400 (EDT)
519.71,810.08,Wed Aug 06 2014 18:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 18:42:20 GMT-0400 (EDT)
782.86,720.06,Wed Aug 06 2014 18:47:20 GMT-0400 (EDT)
517.58,771.62,Wed Aug 06 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:30:40 GMT-0400 (EDT)
747.94,828.53,Wed Aug 06 2014 19:35:40 GMT-0400 (EDT)
491.41,756.47,Wed Aug 06 2014 19:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:17:20 GMT-0400 (EDT)
765.95,687.61,Wed Aug 06 2014 20:24:00 GMT-0400 (EDT)
685.82,808.44,Wed Aug 06 2014 20:30:40 GMT-0400 (EDT)
715.87,798.76,Wed Aug 06 2014 20:35:40 GMT-0400 (EDT)
512.78,687.29,Wed Aug 06 2014 20:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 20:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 21:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:12:20 GMT-0400 (EDT)
661.15,702.04,Wed Aug 06 2014 22:17:20 GMT-0400 (EDT)
625.07,816.33,Wed Aug 06 2014 22:24:00 GMT-0400 (EDT)
601.87,794.4,Wed Aug 06 2014 22:30:40 GMT-0400 (EDT)
640.77,736.1,Wed Aug 06 2014 22:35:40 GMT-0400 (EDT)
678.14,795.73,Wed Aug 06 2014 22:42:20 GMT-0400 (EDT)
487.7,781.06,Wed Aug 06 2014 22:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 22:54:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:00:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:05:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:12:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:17:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:24:00 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:30:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:35:40 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:42:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:47:20 GMT-0400 (EDT)
0,0,Wed Aug 06 2014 23:54:00 GMT-0400 (EDT)
588.38,793.06,Thu Aug 07 2014 00:00:40 GMT-0400 (EDT)
641.89,743.66,Thu Aug 07 2014 00:05:40 GMT-0400 (EDT)
649.66,752.95,Thu Aug 07 2014 00:12:20 GMT-0400 (EDT)
597.83,817.61,Thu Aug 07 2014 00:17:20 GMT-0400 (EDT)
709.74,768.97,Thu Aug 07 2014 00:24:00 GMT-0400 (EDT)
703.87,688.5,Thu Aug 07 2014 00:30:40 GMT-0400 (EDT)
598.84,793.27,Thu Aug 07 2014 00:35:40 GMT-0400 (EDT)
675.58,780.77,Thu Aug 07 2014 00:42:20 GMT-0400 (EDT)
524.15,767.87,Thu Aug 07 2014 00:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:24:00 GMT-0400 (EDT)
719.05,768.63,Thu Aug 07 2014 01:30:40 GMT-0400 (EDT)
476.27,842.98,Thu Aug 07 2014 01:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:00:40 GMT-0400 (EDT)
757.14,823.73,Thu Aug 07 2014 03:05:40 GMT-0400 (EDT)
637.71,791.36,Thu Aug 07 2014 03:12:20 GMT-0400 (EDT)
678.02,729.51,Thu Aug 07 2014 03:17:20 GMT-0400 (EDT)
538.31,767.48,Thu Aug 07 2014 03:24:00 GMT-0400 (EDT)
672.64,811.21,Thu Aug 07 2014 03:30:40 GMT-0400 (EDT)
569.74,697.16,Thu Aug 07 2014 03:35:40 GMT-0400 (EDT)
745.79,767.64,Thu Aug 07 2014 03:42:20 GMT-0400 (EDT)
579.94,781.6,Thu Aug 07 2014 03:47:20 GMT-0400 (EDT)
481.23,713.91,Thu Aug 07 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:30:40 GMT-0400 (EDT)
677.94,737.73,Thu Aug 07 2014 04:35:40 GMT-0400 (EDT)
548.41,805.59,Thu Aug 07 2014 04:42:20 GMT-0400 (EDT)
640.8,764.88,Thu Aug 07 2014 04:47:20 GMT-0400 (EDT)
560.05,747.23,Thu Aug 07 2014 04:54:00 GMT-0400 (EDT)
473.22,775.3,Thu Aug 07 2014 05:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:35:40 GMT-0400 (EDT)
692.79,829.31,Thu Aug 07 2014 05:42:20 GMT-0400 (EDT)
544.25,704.2,Thu Aug 07 2014 05:47:20 GMT-0400 (EDT)
740.78,769.33,Thu Aug 07 2014 05:54:00 GMT-0400 (EDT)
674.78,802.27,Thu Aug 07 2014 06:00:40 GMT-0400 (EDT)
665.47,708.46,Thu Aug 07 2014 06:05:40 GMT-0400 (EDT)
558.99,756.77,Thu Aug 07 2014 06:12:20 GMT-0400 (EDT)
462.06,777.64,Thu Aug 07 2014 06:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:24:00 GMT-0400 (EDT)
592.52,812.3,Thu Aug 07 2014 07:30:40 GMT-0400 (EDT)
628.97,780.09,Thu Aug 07 2014 07:35:40 GMT-0400 (EDT)
504.34,708.3,Thu Aug 07 2014 07:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:12:20 GMT-0400 (EDT)
724.61,755.49,Thu Aug 07 2014 09:17:20 GMT-0400 (EDT)
703.65,818.09,Thu Aug 07 2014 09:24:00 GMT-0400 (EDT)
650.94,762.22,Thu Aug 07 2014 09:30:40 GMT-0400 (EDT)
547.58,720.17,Thu Aug 07 2014 09:35:40 GMT-0400 (EDT)
672.4,768.47,Thu Aug 07 2014 09:42:20 GMT-0400 (EDT)
482.35,762.87,Thu Aug 07 2014 09:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 10:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 11:30:40 GMT-0400 (EDT)
534.56,781.51,Thu Aug 07 2014 11:35:40 GMT-0400 (EDT)
540.19,775.61,Thu Aug 07 2014 11:42:20 GMT-0400 (EDT)
550.48,682.18,Thu Aug 07 2014 11:47:20 GMT-0400 (EDT)
658.79,774.66,Thu Aug 07 2014 11:54:00 GMT-0400 (EDT)
658.8,764.58,Thu Aug 07 2014 12:00:40 GMT-0400 (EDT)
502.39,661.58,Thu Aug 07 2014 12:05:40 GMT-0400 (EDT)
514.37,774.3,Thu Aug 07 2014 12:12:20 GMT-0400 (EDT)
536.1,761.44,Thu Aug 07 2014 12:17:20 GMT-0400 (EDT)
538.36,751.39,Thu Aug 07 2014 12:24:00 GMT-0400 (EDT)
670.33,761.8,Thu Aug 07 2014 12:30:40 GMT-0400 (EDT)
465.05,792.79,Thu Aug 07 2014 12:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 12:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 13:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:17:20 GMT-0400 (EDT)
700.34,792.96,Thu Aug 07 2014 14:24:00 GMT-0400 (EDT)
423.17,779.22,Thu Aug 07 2014 14:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 14:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 15:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 16:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 17:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:30:40 GMT-0400 (EDT)
613.96,785.24,Thu Aug 07 2014 18:35:40 GMT-0400 (EDT)
439.09,683.32,Thu Aug 07 2014 18:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 18:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 19:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:00:40 GMT-0400 (EDT)
473.66,761.03,Thu Aug 07 2014 20:05:40 GMT-0400 (EDT)
484.73,742.98,Thu Aug 07 2014 20:12:20 GMT-0400 (EDT)
677.64,689.16,Thu Aug 07 2014 20:17:20 GMT-0400 (EDT)
556.37,763.54,Thu Aug 07 2014 20:24:00 GMT-0400 (EDT)
566.37,754.02,Thu Aug 07 2014 20:30:40 GMT-0400 (EDT)
414.75,655.31,Thu Aug 07 2014 20:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 20:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 21:12:20 GMT-0400 (EDT)
