Force,Position,date
0,0,Thu Aug 07 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 04:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 07:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:42:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:47:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:00:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:05:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:12:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:17:20 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:24:00 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:30:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:35:40 GMT-0400 (EDT)
0,0,Thu Aug 07 2014 09:42:20 GMT-0400 (EDT)
562.2,490.74,Thu Aug 07 2014 09:47:20 GMT-0400 (EDT)
520.51,669.11,Thu Aug 07 2014 09:54:00 GMT-0400 (EDT)
600.05,631,Thu Aug 07 2014 10:00:40 GMT-0400 (EDT)
646.76,468.03,Thu Aug 07 2014 10:05:40 GMT-0400 (EDT)
494.04,651.64,Thu Aug 07 2014 10:12:20 GMT-0400 (EDT)
573.67,662.24,Thu Aug 07 2014 10:17:20 GMT-0400 (EDT)
728.33,630.43,Thu Aug 07 2014 10:24:00 GMT-0400 (EDT)
433.86,718.63,Thu Aug 07 2014 10:30:40 GMT-0400 (EDT)
534.93,478.24,Thu Aug 07 2014 10:35:40 GMT-0400 (EDT)
666.14,546.87,Thu Aug 07 2014 10:42:20 GMT-0400 (EDT)
557.59,559.8,Thu Aug 07 2014 10:47:20 GMT-0400 (EDT)
517.47,631.94,Thu Aug 07 2014 10:54:00 GMT-0400 (EDT)
647.03,552.05,Thu Aug 07 2014 11:00:40 GMT-0400 (EDT)
522.65,565.58,Thu Aug 07 2014 11:05:40 GMT-0400 (EDT)
532.9,652.03,Thu Aug 07 2014 11:12:20 GMT-0400 (EDT)
599.59,500.94,Thu Aug 07 2014 11:17:20 GMT-0400 (EDT)
554.98,443.68,Thu Aug 07 2014 11:24:00 GMT-0400 (EDT)
403.27,541.2,Thu Aug 07 2014 11:30:40 GMT-0400 (EDT)
689.71,639.24,Thu Aug 07 2014 11:35:40 GMT-0400 (EDT)
583.69,493.8,Thu Aug 07 2014 11:42:20 GMT-0400 (EDT)
461.8,498.9,Thu Aug 07 2014 11:47:20 GMT-0400 (EDT)
638.26,475.63,Thu Aug 07 2014 11:54:00 GMT-0400 (EDT)
639.73,695.52,Thu Aug 07 2014 12:00:40 GMT-0400 (EDT)
472.38,575.38,Thu Aug 07 2014 12:05:40 GMT-0400 (EDT)
599.9,707.38,Thu Aug 07 2014 12:12:20 GMT-0400 (EDT)
637.75,629.17,Thu Aug 07 2014 12:17:20 GMT-0400 (EDT)
543.68,450.66,Thu Aug 07 2014 12:24:00 GMT-0400 (EDT)
565.86,546.68,Thu Aug 07 2014 12:30:40 GMT-0400 (EDT)
610.45,433.5,Thu Aug 07 2014 12:35:40 GMT-0400 (EDT)
529.62,594.12,Thu Aug 07 2014 12:42:20 GMT-0400 (EDT)
540.25,689.3,Thu Aug 07 2014 12:47:20 GMT-0400 (EDT)
604.89,587.21,Thu Aug 07 2014 12:54:00 GMT-0400 (EDT)
557.37,645.08,Thu Aug 07 2014 13:00:40 GMT-0400 (EDT)
511.66,534.41,Thu Aug 07 2014 13:05:40 GMT-0400 (EDT)
656.26,614.52,Thu Aug 07 2014 13:12:20 GMT-0400 (EDT)
540.38,471.66,Thu Aug 07 2014 13:17:20 GMT-0400 (EDT)
486.49,590.75,Thu Aug 07 2014 13:24:00 GMT-0400 (EDT)
578.96,543.74,Thu Aug 07 2014 13:30:40 GMT-0400 (EDT)
542.26,502.93,Thu Aug 07 2014 13:35:40 GMT-0400 (EDT)
481.92,462.95,Thu Aug 07 2014 13:42:20 GMT-0400 (EDT)
600.87,524.58,Thu Aug 07 2014 13:47:20 GMT-0400 (EDT)
576.85,659.45,Thu Aug 07 2014 13:54:00 GMT-0400 (EDT)
559.72,499.66,Thu Aug 07 2014 14:00:40 GMT-0400 (EDT)
585.71,662.86,Thu Aug 07 2014 14:05:40 GMT-0400 (EDT)
630.14,692.77,Thu Aug 07 2014 14:12:20 GMT-0400 (EDT)
406.41,629.26,Thu Aug 07 2014 14:17:20 GMT-0400 (EDT)
598.9,631.13,Thu Aug 07 2014 14:24:00 GMT-0400 (EDT)
581.13,438.31,Thu Aug 07 2014 14:30:40 GMT-0400 (EDT)
381.65,609.86,Thu Aug 07 2014 14:35:40 GMT-0400 (EDT)
583.91,694.15,Thu Aug 07 2014 14:42:20 GMT-0400 (EDT)
692.02,552.39,Thu Aug 07 2014 14:47:20 GMT-0400 (EDT)
425.57,668.51,Thu Aug 07 2014 14:54:00 GMT-0400 (EDT)
560.86,614.49,Thu Aug 07 2014 15:00:40 GMT-0400 (EDT)
642.36,428.64,Thu Aug 07 2014 15:05:40 GMT-0400 (EDT)
461.85,572.98,Thu Aug 07 2014 15:12:20 GMT-0400 (EDT)
550.09,431.9,Thu Aug 07 2014 15:17:20 GMT-0400 (EDT)
710.48,628.12,Thu Aug 07 2014 15:24:00 GMT-0400 (EDT)
552.02,560.99,Thu Aug 07 2014 15:30:40 GMT-0400 (EDT)
482.8,589.43,Thu Aug 07 2014 15:35:40 GMT-0400 (EDT)
732.84,527.89,Thu Aug 07 2014 15:42:20 GMT-0400 (EDT)
562.15,480.35,Thu Aug 07 2014 15:47:20 GMT-0400 (EDT)
524.85,685.68,Thu Aug 07 2014 15:54:00 GMT-0400 (EDT)
639.74,439.46,Thu Aug 07 2014 16:00:40 GMT-0400 (EDT)
584.95,649.86,Thu Aug 07 2014 16:05:40 GMT-0400 (EDT)
483.36,553.88,Thu Aug 07 2014 16:12:20 GMT-0400 (EDT)
585.1,428.36,Thu Aug 07 2014 16:17:20 GMT-0400 (EDT)
615.99,576.21,Thu Aug 07 2014 16:24:00 GMT-0400 (EDT)
460.41,670.04,Thu Aug 07 2014 16:30:40 GMT-0400 (EDT)
590.12,575.13,Thu Aug 07 2014 16:35:40 GMT-0400 (EDT)
564.82,497.56,Thu Aug 07 2014 16:42:20 GMT-0400 (EDT)
554.39,555.38,Thu Aug 07 2014 16:47:20 GMT-0400 (EDT)
577.83,505.41,Thu Aug 07 2014 16:54:00 GMT-0400 (EDT)
576.62,679.7,Thu Aug 07 2014 17:00:40 GMT-0400 (EDT)
511.35,452.78,Thu Aug 07 2014 17:05:40 GMT-0400 (EDT)
554.58,683.11,Thu Aug 07 2014 17:12:20 GMT-0400 (EDT)
609.29,688.53,Thu Aug 07 2014 17:17:20 GMT-0400 (EDT)
514.47,545.68,Thu Aug 07 2014 17:24:00 GMT-0400 (EDT)
489.55,667.65,Thu Aug 07 2014 17:30:40 GMT-0400 (EDT)
725.36,678.2,Thu Aug 07 2014 17:35:40 GMT-0400 (EDT)
547.05,538.8,Thu Aug 07 2014 17:42:20 GMT-0400 (EDT)
489.36,468.36,Thu Aug 07 2014 17:47:20 GMT-0400 (EDT)
713.61,453.87,Thu Aug 07 2014 17:54:00 GMT-0400 (EDT)
551.2,433.88,Thu Aug 07 2014 18:00:40 GMT-0400 (EDT)
519.68,418.48,Thu Aug 07 2014 18:05:40 GMT-0400 (EDT)
602.76,448.5,Thu Aug 07 2014 18:12:20 GMT-0400 (EDT)
577.69,468.53,Thu Aug 07 2014 18:17:20 GMT-0400 (EDT)
531.19,479.44,Thu Aug 07 2014 18:24:00 GMT-0400 (EDT)
648.63,482.72,Thu Aug 07 2014 18:30:40 GMT-0400 (EDT)
581.41,559.29,Thu Aug 07 2014 18:35:40 GMT-0400 (EDT)
450.24,542.42,Thu Aug 07 2014 18:42:20 GMT-0400 (EDT)
596.85,586.89,Thu Aug 07 2014 18:47:20 GMT-0400 (EDT)
623.36,599.05,Thu Aug 07 2014 18:54:00 GMT-0400 (EDT)
550.86,430.16,Thu Aug 07 2014 19:00:40 GMT-0400 (EDT)
566.8,581.12,Thu Aug 07 2014 19:05:40 GMT-0400 (EDT)
663.02,604.56,Thu Aug 07 2014 19:12:20 GMT-0400 (EDT)
450.13,548.26,Thu Aug 07 2014 19:17:20 GMT-0400 (EDT)
561.87,519.69,Thu Aug 07 2014 19:24:00 GMT-0400 (EDT)
565.92,512.82,Thu Aug 07 2014 19:30:40 GMT-0400 (EDT)
495.84,673.65,Thu Aug 07 2014 19:35:40 GMT-0400 (EDT)
512.88,496.21,Thu Aug 07 2014 19:42:20 GMT-0400 (EDT)
593.83,518.26,Thu Aug 07 2014 19:47:20 GMT-0400 (EDT)
483.42,457.04,Thu Aug 07 2014 19:54:00 GMT-0400 (EDT)
513.17,686.93,Thu Aug 07 2014 20:00:40 GMT-0400 (EDT)
693.44,497.21,Thu Aug 07 2014 20:05:40 GMT-0400 (EDT)
539.94,432.96,Thu Aug 07 2014 20:12:20 GMT-0400 (EDT)
448.62,556.28,Thu Aug 07 2014 20:17:20 GMT-0400 (EDT)
612.28,483.64,Thu Aug 07 2014 20:24:00 GMT-0400 (EDT)
572.26,415.05,Thu Aug 07 2014 20:30:40 GMT-0400 (EDT)
512.13,646.21,Thu Aug 07 2014 20:35:40 GMT-0400 (EDT)
686.02,503.94,Thu Aug 07 2014 20:42:20 GMT-0400 (EDT)
570.96,470.3,Thu Aug 07 2014 20:47:20 GMT-0400 (EDT)
448.97,480.78,Thu Aug 07 2014 20:54:00 GMT-0400 (EDT)
624.94,676.82,Thu Aug 07 2014 21:00:40 GMT-0400 (EDT)
616.76,578.29,Thu Aug 07 2014 21:05:40 GMT-0400 (EDT)
558.89,543.75,Thu Aug 07 2014 21:12:20 GMT-0400 (EDT)
568.92,449.99,Thu Aug 07 2014 21:17:20 GMT-0400 (EDT)
598.06,414.86,Thu Aug 07 2014 21:24:00 GMT-0400 (EDT)
402.57,555.49,Thu Aug 07 2014 21:30:40 GMT-0400 (EDT)
551.54,622.14,Thu Aug 07 2014 21:35:40 GMT-0400 (EDT)
656.6,433.41,Thu Aug 07 2014 21:42:20 GMT-0400 (EDT)
541.55,643.03,Thu Aug 07 2014 21:47:20 GMT-0400 (EDT)
516.19,462.62,Thu Aug 07 2014 21:54:00 GMT-0400 (EDT)
733.99,450.45,Thu Aug 07 2014 22:00:40 GMT-0400 (EDT)
536.3,405.68,Thu Aug 07 2014 22:05:40 GMT-0400 (EDT)
512.1,489.65,Thu Aug 07 2014 22:12:20 GMT-0400 (EDT)
582.51,565.27,Thu Aug 07 2014 22:17:20 GMT-0400 (EDT)
541.33,448.37,Thu Aug 07 2014 22:24:00 GMT-0400 (EDT)
513.94,591.18,Thu Aug 07 2014 22:30:40 GMT-0400 (EDT)
608.26,506.01,Thu Aug 07 2014 22:35:40 GMT-0400 (EDT)
573.93,627.08,Thu Aug 07 2014 22:42:20 GMT-0400 (EDT)
416,551.22,Thu Aug 07 2014 22:47:20 GMT-0400 (EDT)
670.38,657.81,Thu Aug 07 2014 22:54:00 GMT-0400 (EDT)
622.66,553.57,Thu Aug 07 2014 23:00:40 GMT-0400 (EDT)
454.56,550.94,Thu Aug 07 2014 23:05:40 GMT-0400 (EDT)
571.61,467.82,Thu Aug 07 2014 23:12:20 GMT-0400 (EDT)
606.45,478.48,Thu Aug 07 2014 23:17:20 GMT-0400 (EDT)
469.54,477.98,Thu Aug 07 2014 23:24:00 GMT-0400 (EDT)
587.85,389.42,Thu Aug 07 2014 23:30:40 GMT-0400 (EDT)
713.89,496.22,Thu Aug 07 2014 23:35:40 GMT-0400 (EDT)
506.34,645.16,Thu Aug 07 2014 23:42:20 GMT-0400 (EDT)
553.38,664.9,Thu Aug 07 2014 23:47:20 GMT-0400 (EDT)
646.04,577.41,Thu Aug 07 2014 23:54:00 GMT-0400 (EDT)
432.21,482.71,Fri Aug 08 2014 00:00:40 GMT-0400 (EDT)
561.65,624.48,Fri Aug 08 2014 00:05:40 GMT-0400 (EDT)
671.4,603.33,Fri Aug 08 2014 00:12:20 GMT-0400 (EDT)
486.48,401.74,Fri Aug 08 2014 00:17:20 GMT-0400 (EDT)
453.42,598.86,Fri Aug 08 2014 00:24:00 GMT-0400 (EDT)
612.24,490.39,Fri Aug 08 2014 00:30:40 GMT-0400 (EDT)
535.66,447.38,Fri Aug 08 2014 00:35:40 GMT-0400 (EDT)
466.76,580.9,Fri Aug 08 2014 00:42:20 GMT-0400 (EDT)
665.88,621.54,Fri Aug 08 2014 00:47:20 GMT-0400 (EDT)
574.4,492.42,Fri Aug 08 2014 00:54:00 GMT-0400 (EDT)
479.43,539.38,Fri Aug 08 2014 01:00:40 GMT-0400 (EDT)
587.35,435.74,Fri Aug 08 2014 01:05:40 GMT-0400 (EDT)
592.35,469.48,Fri Aug 08 2014 01:12:20 GMT-0400 (EDT)
410.7,416.68,Fri Aug 08 2014 01:17:20 GMT-0400 (EDT)
658.69,544.63,Fri Aug 08 2014 01:24:00 GMT-0400 (EDT)
601.49,413.68,Fri Aug 08 2014 01:30:40 GMT-0400 (EDT)
423.36,526.12,Fri Aug 08 2014 01:35:40 GMT-0400 (EDT)
589.54,417.13,Fri Aug 08 2014 01:42:20 GMT-0400 (EDT)
684.57,400.4,Fri Aug 08 2014 01:47:20 GMT-0400 (EDT)
508.33,503.61,Fri Aug 08 2014 01:54:00 GMT-0400 (EDT)
557.34,538.64,Fri Aug 08 2014 02:00:40 GMT-0400 (EDT)
628.84,543.28,Fri Aug 08 2014 02:05:40 GMT-0400 (EDT)
560.15,645.04,Fri Aug 08 2014 02:12:20 GMT-0400 (EDT)
562.63,603.36,Fri Aug 08 2014 02:17:20 GMT-0400 (EDT)
731.52,510.01,Fri Aug 08 2014 02:24:00 GMT-0400 (EDT)
486.42,552.45,Fri Aug 08 2014 02:30:40 GMT-0400 (EDT)
493.65,606.92,Fri Aug 08 2014 02:35:40 GMT-0400 (EDT)
677.92,476.4,Fri Aug 08 2014 02:42:20 GMT-0400 (EDT)
555.33,406.75,Fri Aug 08 2014 02:47:20 GMT-0400 (EDT)
470.46,579.58,Fri Aug 08 2014 02:54:00 GMT-0400 (EDT)
694.8,372.9,Fri Aug 08 2014 03:00:40 GMT-0400 (EDT)
574.16,522.74,Fri Aug 08 2014 03:05:40 GMT-0400 (EDT)
387.27,386.81,Fri Aug 08 2014 03:12:20 GMT-0400 (EDT)
575.24,581.08,Fri Aug 08 2014 03:17:20 GMT-0400 (EDT)
615.02,453.93,Fri Aug 08 2014 03:24:00 GMT-0400 (EDT)
423.63,417,Fri Aug 08 2014 03:30:40 GMT-0400 (EDT)
590,430.1,Fri Aug 08 2014 03:35:40 GMT-0400 (EDT)
654.23,441.83,Fri Aug 08 2014 03:42:20 GMT-0400 (EDT)
459.59,599.2,Fri Aug 08 2014 03:47:20 GMT-0400 (EDT)
581.51,410.68,Fri Aug 08 2014 03:54:00 GMT-0400 (EDT)
582.43,535.14,Fri Aug 08 2014 04:00:40 GMT-0400 (EDT)
477.69,648.76,Fri Aug 08 2014 04:05:40 GMT-0400 (EDT)
562.47,570.67,Fri Aug 08 2014 04:12:20 GMT-0400 (EDT)
598.83,367.87,Fri Aug 08 2014 04:17:20 GMT-0400 (EDT)
458.11,391.17,Fri Aug 08 2014 04:24:00 GMT-0400 (EDT)
558.98,623.67,Fri Aug 08 2014 04:30:40 GMT-0400 (EDT)
754.38,569.87,Fri Aug 08 2014 04:35:40 GMT-0400 (EDT)
480.53,358.69,Fri Aug 08 2014 04:42:20 GMT-0400 (EDT)
536.22,447.61,Fri Aug 08 2014 04:47:20 GMT-0400 (EDT)
691.06,477.23,Fri Aug 08 2014 04:54:00 GMT-0400 (EDT)
550.54,466.94,Fri Aug 08 2014 05:00:40 GMT-0400 (EDT)
456.55,498.05,Fri Aug 08 2014 05:05:40 GMT-0400 (EDT)
730.04,595.76,Fri Aug 08 2014 05:12:20 GMT-0400 (EDT)
573.72,578.87,Fri Aug 08 2014 05:17:20 GMT-0400 (EDT)
492.96,573.97,Fri Aug 08 2014 05:24:00 GMT-0400 (EDT)
661.25,357.84,Fri Aug 08 2014 05:30:40 GMT-0400 (EDT)
619.25,523.4,Fri Aug 08 2014 05:35:40 GMT-0400 (EDT)
442.18,467.79,Fri Aug 08 2014 05:42:20 GMT-0400 (EDT)
663.93,427.59,Fri Aug 08 2014 05:47:20 GMT-0400 (EDT)
641.49,353.53,Fri Aug 08 2014 05:54:00 GMT-0400 (EDT)
471.57,583.3,Fri Aug 08 2014 06:00:40 GMT-0400 (EDT)
612.79,450.59,Fri Aug 08 2014 06:05:40 GMT-0400 (EDT)
694.84,407.91,Fri Aug 08 2014 06:12:20 GMT-0400 (EDT)
535.56,595.22,Fri Aug 08 2014 06:17:20 GMT-0400 (EDT)
561.53,416.57,Fri Aug 08 2014 06:24:00 GMT-0400 (EDT)
656.89,405.05,Fri Aug 08 2014 06:30:40 GMT-0400 (EDT)
512.47,388.54,Fri Aug 08 2014 06:35:40 GMT-0400 (EDT)
530.89,411.38,Fri Aug 08 2014 06:42:20 GMT-0400 (EDT)
586.32,489.87,Fri Aug 08 2014 06:47:20 GMT-0400 (EDT)
479.3,540.42,Fri Aug 08 2014 06:54:00 GMT-0400 (EDT)
489.24,526.82,Fri Aug 08 2014 07:00:40 GMT-0400 (EDT)
613.89,602.16,Fri Aug 08 2014 07:05:40 GMT-0400 (EDT)
546.84,357.35,Fri Aug 08 2014 07:12:20 GMT-0400 (EDT)
493.41,377.16,Fri Aug 08 2014 07:17:20 GMT-0400 (EDT)
714.55,384.81,Fri Aug 08 2014 07:24:00 GMT-0400 (EDT)
570.1,338.96,Fri Aug 08 2014 07:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 07:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:17:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:24:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:30:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:35:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:42:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:47:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 08:54:00 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:00:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:05:40 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:12:20 GMT-0400 (EDT)
0,0,Fri Aug 08 2014 09:17:20 GMT-0400 (EDT)
541.24,455.68,Fri Aug 08 2014 09:24:00 GMT-0400 (EDT)
480.67,577,Fri Aug 08 2014 09:30:40 GMT-0400 (EDT)
635.52,335.46,Fri Aug 08 2014 09:35:40 GMT-0400 (EDT)
565.97,376.87,Fri Aug 08 2014 09:42:20 GMT-0400 (EDT)
546.2,602.87,Fri Aug 08 2014 09:47:20 GMT-0400 (EDT)
567.14,412.07,Fri Aug 08 2014 09:54:00 GMT-0400 (EDT)
574.64,436.94,Fri Aug 08 2014 10:00:40 GMT-0400 (EDT)
485.77,462.06,Fri Aug 08 2014 10:05:40 GMT-0400 (EDT)
582.01,358.99,Fri Aug 08 2014 10:12:20 GMT-0400 (EDT)
607.95,325.05,Fri Aug 08 2014 10:17:20 GMT-0400 (EDT)
490.61,517.03,Fri Aug 08 2014 10:24:00 GMT-0400 (EDT)
595.11,327.3,Fri Aug 08 2014 10:30:40 GMT-0400 (EDT)
595.57,513.9,Fri Aug 08 2014 10:35:40 GMT-0400 (EDT)
472.24,551.36,Fri Aug 08 2014 10:42:20 GMT-0400 (EDT)
565.86,500.65,Fri Aug 08 2014 10:47:20 GMT-0400 (EDT)
724.87,347.16,Fri Aug 08 2014 10:54:00 GMT-0400 (EDT)
535.33,468.12,Fri Aug 08 2014 11:00:40 GMT-0400 (EDT)
534.98,563.91,Fri Aug 08 2014 11:05:40 GMT-0400 (EDT)
584.97,447.15,Fri Aug 08 2014 11:12:20 GMT-0400 (EDT)
485.15,483.02,Fri Aug 08 2014 11:17:20 GMT-0400 (EDT)
521.56,539.41,Fri Aug 08 2014 11:24:00 GMT-0400 (EDT)
610.96,447.69,Fri Aug 08 2014 11:30:40 GMT-0400 (EDT)
510.33,452.99,Fri Aug 08 2014 11:35:40 GMT-0400 (EDT)
474.72,542.93,Fri Aug 08 2014 11:42:20 GMT-0400 (EDT)
633.16,520.18,Fri Aug 08 2014 11:47:20 GMT-0400 (EDT)
564.05,414.28,Fri Aug 08 2014 11:54:00 GMT-0400 (EDT)
447,351.06,Fri Aug 08 2014 12:00:40 GMT-0400 (EDT)
712.26,558.09,Fri Aug 08 2014 12:05:40 GMT-0400 (EDT)
609.92,328.52,Fri Aug 08 2014 12:12:20 GMT-0400 (EDT)
457.46,393.24,Fri Aug 08 2014 12:17:20 GMT-0400 (EDT)
606.09,581.29,Fri Aug 08 2014 12:24:00 GMT-0400 (EDT)
608.17,400.15,Fri Aug 08 2014 12:30:40 GMT-0400 (EDT)
497.62,471.99,Fri Aug 08 2014 12:35:40 GMT-0400 (EDT)
607.37,476.72,Fri Aug 08 2014 12:42:20 GMT-0400 (EDT)
646.8,334.66,Fri Aug 08 2014 12:47:20 GMT-0400 (EDT)
446.39,408.69,Fri Aug 08 2014 12:54:00 GMT-0400 (EDT)
567.59,383.48,Fri Aug 08 2014 13:00:40 GMT-0400 (EDT)
696.65,558.89,Fri Aug 08 2014 13:05:40 GMT-0400 (EDT)
452.24,431.79,Fri Aug 08 2014 13:12:20 GMT-0400 (EDT)
527.83,373.92,Fri Aug 08 2014 13:17:20 GMT-0400 (EDT)
576.91,321.43,Fri Aug 08 2014 13:24:00 GMT-0400 (EDT)
484.38,397.81,Fri Aug 08 2014 13:30:40 GMT-0400 (EDT)
512.99,361.06,Fri Aug 08 2014 13:35:40 GMT-0400 (EDT)
611.13,537.92,Fri Aug 08 2014 13:42:20 GMT-0400 (EDT)
512.34,431.79,Fri Aug 08 2014 13:47:20 GMT-0400 (EDT)
433.14,315.29,Fri Aug 08 2014 13:54:00 GMT-0400 (EDT)
683.84,506.91,Fri Aug 08 2014 14:00:40 GMT-0400 (EDT)
560.44,530.67,Fri Aug 08 2014 14:05:40 GMT-0400 (EDT)
428.38,318.55,Fri Aug 08 2014 14:12:20 GMT-0400 (EDT)
576.11,448,Fri Aug 08 2014 14:17:20 GMT-0400 (EDT)
566.79,438.92,Fri Aug 08 2014 14:24:00 GMT-0400 (EDT)
511.36,420.94,Fri Aug 08 2014 14:30:40 GMT-0400 (EDT)
601.76,369.47,Fri Aug 08 2014 14:35:40 GMT-0400 (EDT)
646.54,348.85,Fri Aug 08 2014 14:42:20 GMT-0400 (EDT)
546.48,420.71,Fri Aug 08 2014 14:47:20 GMT-0400 (EDT)
622.01,557.32,Fri Aug 08 2014 14:54:00 GMT-0400 (EDT)
684.48,441.8,Fri Aug 08 2014 15:00:40 GMT-0400 (EDT)
419.92,447.19,Fri Aug 08 2014 15:05:40 GMT-0400 (EDT)
571.9,523.78,Fri Aug 08 2014 15:12:20 GMT-0400 (EDT)
681.34,552.6,Fri Aug 08 2014 15:17:20 GMT-0400 (EDT)
553.95,483.43,Fri Aug 08 2014 15:24:00 GMT-0400 (EDT)
525.99,346.45,Fri Aug 08 2014 15:30:40 GMT-0400 (EDT)
647.98,557.95,Fri Aug 08 2014 15:35:40 GMT-0400 (EDT)
